Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
7,0,7,0,28,12
22,10,7,12,28,14
22,9,6,11,27,14
21,9,7,10,27,15
22,9,7,10,27,16
21,9,6,11,28,17
21,8,7,10,28,17
21,8,8,9,28,17
20,8,8,10,28,17
20,7,8,9,28,17
19,8,9,8,28,17
18,7,8,7,28,16
17,8,7,6,28,15
17,7,7,6,28,15
17,6,6,7,28,15
16,7,5,8,28,16
15,8,5,9,28,16
14,7,4,10,28,16
13,6,5,9,28,15
13,6,4,10,28,15
13,6,3,11,28,15
14,7,2,11,28,15
15,6,2,11,28,14
16,5,2,11,27,14
15,5,2,11,27,13
16,6,2,11,27,14
17,5,2,11,27,15
16,6,2,11,28,16
15,7,2,11,28,16
16,8,2,11,28,16
16,9,2,10,28,16
16,10,2,10,28,16
16,10,2,10,28,16
16,9,2,11,28,16
16,10,2,12,28,16
16,9,2,13,28,16
15,9,2,13,28,15
16,8,2,13,28,15
17,8,2,12,28,14
16,8,2,12,28,14
15,8,2,12,28,14
14,7,2,12,28,14
14,7,2,12,28,14
14,7,2,11,28,14
15,8,2,11,28,14
14,7,2,11,28,14
15,6,2,11,28,14
16,7,2,11,28,14
16,8,2,11,28,14
15,9,2,11,28,14
16,8,2,12,28,14
16,8,2,12,28,14
16,7,2,12,28,14
16,7,2,12,28,14
15,6,3,12,28,14
16,5,3,11,28,14
15,6,2,10,28,14
14,5,2,10,28,14
15,4,2,10,28,14
15,3,2,11,28,14
16,3,2,11,28,14
16,4,2,11,28,14
17,4,2,11,28,14
17,5,2,11,28,14
16,4,2,11,28,15
15,3,2,11,28,15
15,4,3,11,28,15
14,3,2,11,28,15
15,2,2,11,28,15
16,2,2,11,28,15
17,1,2,11,28,15
16,1,2,11,28,15
15,1,2,11,28,15
15,0,2,11,28,14
15,0,2,11,28,14
14,0,2,11,28,14
14,0,2,11,28,15
14,0,2,11,28,15
15,0,2,11,28,15
15,0,2,11,28,15
15,0,2,12,28,15
14,0,2,12,28,15
14,0,2,12,28,15
14,0,2,12,28,15
14,0,2,12,28,15
14,0,2,12,28,15
14,0,2,12,28,15
14,1,2,12,28,15
14,2,2,12,28,15
13,1,2,12,28,15
14,2,2,13,28,15
15,2,2,13,28,15
15,3,2,13,28,15
16,3,2,13,28,15
16,2,2,13,28,15
17,3,2,12,28,15
16,2,2,12,28,15
16,1,2,12,28,15
16,0,2,12,28,15
15,0,2,12,28,15
15,0,2,12,28,15
15,0,2,12,28,15
15,0,2,12,28,15
15,0,2,12,28,16
15,0,2,11,28,16
15,0,2,11,28,16
15,0,2,11,28,16
15,0,2,11,28,16
15,0,2,11,28,16
15,0,2,11,28,16
15,0,2,11,28,15
15,0,2,11,28,15
15,0,2,11,28,15
15,0,2,11,28,15
15,0,2,11,28,15
15,0,2,11,28,15
15,0,2,11,28,15
15,0,2,11,28,15
14,0,2,11,28,15
14,0,2,11,28,15
14,0,2,11,28,15
13,0,2,11,28,15
12,0,2,11,28,15
11,0,2,11,28,15
11,0,2,11,28,15
12,0,2,11,28,15
11,0,3,11,28,15
11,0,4,12,28,15
11,0,4,12,28,14
11,0,3,11,28,14
11,0,3,10,28,14
11,1,4,11,28,14
10,2,3,11,28,14
9,2,4,10,28,14
8,1,3,11,28,14
9,2,3,11,28,14
8,1,4,12,28,14
9,0,5,12,28,14
10,0,6,13,28,14
10,0,6,14,28,14
11,0,5,14,28,13
11,0,5,14,28,12
11,0,5,13,28,12
11,0,6,12,28,12
11,0,5,12,28,12
11,0,5,11,28,11
11,1,6,12,28,12
10,2,5,11,28,12
9,1,6,11,28,12
10,2,7,10,28,12
11,3,8,9,28,12
10,4,7,8,28,12
10,5,6,7,28,12
11,4,7,8,28,12
10,3,7,8,28,12
9,4,7,7,28,12
8,3,6,6,28,12
9,4,7,5,28,12
8,3,6,5,28,12
7,2,5,6,28,12
6,1,6,6,28,12
5,0,7,5,28,13
5,0,8,6,28,13
5,0,7,5,28,13
5,0,7,4,28,13
5,0,8,3,28,13
5,0,7,2,28,13
5,0,6,1,28,13
5,0,7,0,28,13
6,1,7,0,28,13
6,1,8,0,28,13
7,2,9,0,28,13
6,1,9,0,28,13
7,0,8,0,28,12
8,1,7,1,28,11
7,0,6,0,28,11
7,0,6,0,28,11
7,0,5,0,28,11
7,0,5,1,28,11
7,0,6,0,28,11
7,0,6,0,28,11
7,0,7,0,28,12
