Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,24,15,3,11,6
26,24,5,5,11,6
26,24,6,6,11,6
26,24,5,7,11,6
26,24,5,8,11,6
26,24,6,9,11,6
26,24,7,10,11,6
26,24,7,11,11,6
26,24,8,11,11,6
26,24,9,12,11,6
26,24,9,13,11,6
26,24,8,14,11,6
26,24,9,13,11,6
26,24,10,12,11,6
26,24,11,13,11,6
26,24,10,14,11,6
26,24,11,14,11,6
26,24,10,13,11,6
26,24,9,14,11,6
26,24,8,13,11,6
26,24,9,14,11,6
26,24,8,15,11,6
26,24,7,15,11,6
26,24,8,16,11,6
26,24,9,15,11,6
26,24,8,14,11,6
26,24,9,13,11,6
26,24,8,14,11,6
26,24,9,13,11,6
26,24,10,12,11,6
26,24,11,13,11,6
26,24,12,13,11,6
26,24,12,14,11,6
26,24,12,14,11,6
26,24,12,13,11,6
26,24,13,13,11,6
26,24,13,14,11,6
26,24,13,14,11,6
26,24,13,14,11,6
26,24,13,14,11,6
26,24,13,13,11,6
26,24,13,12,11,6
26,24,12,13,11,6
26,24,13,13,11,6
26,24,12,14,11,6
26,24,12,14,11,6
26,24,13,14,11,6
26,24,13,14,11,6
26,24,13,14,11,6
26,24,12,14,11,6
26,24,12,13,11,6
26,24,13,14,11,6
26,24,13,13,11,6
26,24,14,13,11,6
26,24,14,14,11,6
26,24,14,14,11,6
26,24,15,14,11,6
26,24,15,14,11,6
26,24,14,14,11,6
26,24,15,14,11,6
26,24,15,14,11,6
26,24,15,14,11,6
26,24,15,15,11,6
26,24,16,14,11,6
26,24,17,13,11,6
26,24,18,12,11,6
26,24,17,11,11,6
26,24,16,10,11,6
26,24,16,9,11,6
26,24,15,9,11,6
26,24,16,8,11,6
26,24,16,7,11,6
26,24,15,6,11,6
26,24,14,6,11,6
26,24,14,5,11,6
26,24,14,4,11,6
26,24,14,4,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
26,24,15,3,11,6
