Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,23,2,16,4,18
4,22,3,13,18,9
3,21,4,12,18,9
2,22,4,12,18,10
1,23,3,13,17,9
1,23,3,13,18,10
1,23,4,12,17,10
1,23,5,12,18,11
1,23,5,12,17,11
1,23,6,13,17,12
1,23,6,14,18,13
1,23,5,15,19,12
1,23,5,15,19,13
1,23,5,15,19,13
1,23,6,16,18,14
1,23,7,15,19,15
1,23,8,14,20,16
1,23,7,13,19,15
1,23,6,14,18,16
1,23,5,15,19,17
1,23,5,15,20,16
1,23,6,15,21,15
1,23,5,16,21,15
1,23,6,17,21,15
1,23,5,16,20,14
1,23,4,16,19,14
1,23,3,17,19,13
1,23,2,17,20,14
1,23,2,17,21,14
1,23,2,17,21,15
1,23,2,17,21,14
1,23,2,17,21,15
1,23,2,17,22,14
1,23,2,17,23,13
1,23,2,17,22,13
1,23,2,17,23,13
1,23,2,17,24,13
1,23,2,17,25,13
1,23,2,17,24,13
1,23,2,17,23,12
1,23,2,17,22,13
1,23,2,17,23,13
1,23,2,17,23,13
1,23,2,17,22,12
1,23,2,17,21,12
1,23,2,17,20,11
1,23,2,17,19,12
1,23,2,17,20,13
1,23,2,17,21,14
1,23,2,17,20,13
1,23,2,17,20,12
1,23,2,17,19,12
1,23,2,17,20,13
1,23,2,17,19,12
1,23,2,17,19,12
1,23,2,17,18,13
1,23,2,17,17,13
1,23,2,17,16,13
1,23,2,17,15,13
1,23,2,17,15,12
1,23,2,17,15,13
1,23,2,17,15,14
1,23,2,17,14,13
1,23,2,17,13,14
1,23,2,17,12,13
1,23,2,17,11,12
1,23,2,17,12,13
1,23,2,17,13,14
1,23,2,17,14,15
1,23,2,17,14,14
1,23,2,17,15,13
1,23,2,17,14,13
1,23,2,17,15,12
1,23,2,17,16,12
1,23,2,17,15,13
1,23,2,17,16,13
1,23,2,17,17,12
1,23,2,17,16,12
1,23,2,17,17,11
1,23,2,17,18,11
1,23,2,17,17,12
1,23,2,17,18,12
1,23,2,17,17,12
1,23,2,17,16,13
1,23,2,17,17,12
1,23,2,17,17,13
1,23,2,17,16,12
1,23,2,17,15,11
1,23,2,17,16,10
1,23,2,17,16,9
1,23,2,17,16,9
1,23,2,17,17,8
1,23,2,17,18,9
1,23,2,17,19,10
1,23,2,17,18,11
1,23,2,17,18,11
1,23,2,17,17,12
1,23,2,17,17,12
1,23,2,17,16,12
1,23,2,17,15,13
1,23,2,17,14,13
1,23,2,17,13,12
1,23,2,17,12,12
1,23,2,17,11,11
1,23,2,17,11,12
1,23,2,17,10,11
1,23,2,17,9,11
1,23,2,17,10,10
1,23,2,17,9,11
1,23,2,17,8,11
1,23,2,17,9,11
1,23,2,17,10,11
1,23,2,17,9,10
1,23,2,17,9,9
1,23,2,17,9,9
1,23,2,17,10,9
1,23,2,17,11,9
1,23,2,17,10,10
1,23,2,17,9,11
1,23,2,17,10,11
1,23,2,17,9,11
1,23,2,17,8,12
1,23,2,17,9,11
1,23,2,17,8,12
1,23,2,17,7,12
1,23,2,17,6,13
1,23,2,17,6,14
1,23,2,17,7,15
1,23,2,17,6,16
1,23,2,17,5,17
1,23,2,16,4,18
