Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,26,28,17,2,21
10,11,11,14,5,8
9,10,10,13,6,7
8,9,10,14,6,8
9,10,10,13,6,7
8,9,10,14,6,8
9,10,11,15,6,7
9,11,10,14,7,8
8,12,9,15,8,8
7,13,10,15,7,9
8,14,11,14,6,10
7,15,10,15,5,11
8,16,10,14,6,12
7,17,11,14,5,13
7,18,10,13,4,12
8,17,11,12,5,12
7,18,12,12,6,12
8,19,11,12,7,13
9,19,12,12,6,12
9,18,13,11,5,11
10,18,14,11,4,12
9,19,14,10,5,13
8,20,14,9,4,14
7,21,15,8,5,13
8,21,16,9,6,14
9,21,15,8,7,15
9,22,16,7,8,16
10,21,15,8,9,15
9,22,16,7,8,16
8,21,15,8,8,17
7,22,14,7,7,17
6,22,13,8,6,17
5,22,12,7,7,17
4,22,11,7,6,18
5,23,10,6,5,19
4,24,9,5,6,19
3,25,9,5,5,20
2,24,10,4,5,21
3,24,10,4,4,20
2,23,9,5,5,19
3,22,8,6,4,20
2,21,8,7,5,20
2,21,9,6,4,21
3,20,10,5,3,22
2,19,9,6,4,21
3,20,10,6,5,20
3,19,9,7,4,20
4,20,10,7,3,21
3,21,11,8,3,20
4,20,11,7,2,20
5,19,12,6,2,19
4,20,13,6,3,19
5,21,14,5,3,18
6,22,14,5,4,19
5,21,13,4,3,20
4,22,12,3,2,21
3,23,13,3,2,21
4,22,12,2,2,21
3,23,11,2,2,21
4,22,11,1,2,21
5,23,12,0,2,21
4,22,12,0,2,21
3,23,12,0,2,21
2,24,12,0,2,21
3,24,12,0,2,21
2,25,13,0,2,21
2,26,13,0,2,21
2,26,13,0,2,21
2,26,13,0,2,21
2,26,13,0,2,21
2,26,13,0,2,21
2,26,13,1,2,21
2,26,13,1,2,21
2,26,12,0,2,21
2,26,13,0,2,21
2,26,13,0,2,21
2,26,13,0,2,21
2,26,13,0,2,21
2,26,13,0,2,21
2,26,13,0,2,21
2,26,13,0,2,21
2,26,13,1,2,21
2,26,13,0,2,21
2,26,13,0,2,21
2,26,13,0,2,21
2,26,13,0,2,21
2,26,13,0,2,21
2,26,13,0,2,21
2,26,13,0,2,21
2,26,13,0,2,21
2,26,13,0,2,21
2,26,13,0,2,21
2,26,13,0,2,21
2,26,13,0,2,21
2,26,13,0,2,21
2,26,13,0,2,21
2,26,13,0,2,21
2,26,13,0,2,21
2,26,13,0,2,21
2,26,13,0,2,21
2,26,13,1,2,21
2,26,12,1,2,21
