Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
8,0,18,0,27,7
11,7,14,4,24,10
10,6,13,5,24,10
9,5,12,5,24,10
8,6,12,4,24,10
7,7,12,5,23,11
6,6,11,5,24,11
7,5,11,6,24,11
8,6,11,6,24,11
8,5,11,7,24,11
7,4,10,7,24,11
6,3,9,8,24,11
5,2,10,7,24,11
6,1,10,8,24,11
7,0,9,8,24,11
7,0,9,8,24,11
7,0,9,7,23,10
7,0,8,6,23,9
7,0,7,5,24,10
7,0,6,5,24,9
7,0,6,6,23,9
7,0,7,7,22,8
7,0,7,6,22,8
7,0,7,5,23,8
7,0,7,5,24,8
7,0,6,4,23,9
7,0,7,5,24,8
7,0,8,5,24,7
7,0,9,6,25,8
7,0,8,7,25,7
7,0,7,8,24,6
7,0,6,7,24,6
7,0,7,6,25,7
7,0,6,5,25,6
7,0,7,6,25,6
7,0,7,6,25,5
7,0,7,7,25,5
7,0,8,8,26,6
7,0,9,9,26,6
7,0,9,8,26,6
7,0,10,7,26,6
7,0,9,7,26,6
7,0,8,6,26,6
7,0,9,6,26,6
7,0,9,5,26,6
7,0,9,4,27,7
7,0,9,3,27,7
7,0,9,3,27,7
7,0,10,2,27,7
7,0,9,1,27,7
6,1,8,1,27,7
5,0,7,0,27,7
6,1,8,1,27,7
7,0,8,0,27,7
6,1,7,1,27,7
6,0,7,1,27,7
6,0,7,2,27,7
6,0,8,3,27,7
6,0,8,3,27,7
6,0,8,3,27,7
6,0,8,4,27,7
6,0,7,3,27,7
6,0,6,3,27,7
6,0,6,3,27,7
6,0,6,4,27,7
6,0,7,5,27,7
6,0,7,6,27,7
6,0,8,6,27,7
6,0,9,6,27,7
6,0,10,6,27,7
6,0,10,5,27,7
6,0,11,4,27,7
6,0,11,4,27,7
6,0,10,4,27,7
6,0,9,3,27,7
6,0,9,2,27,7
6,0,10,1,27,7
6,0,10,1,27,7
6,0,11,2,27,7
6,0,12,1,27,7
6,0,13,2,27,7
6,0,12,1,27,7
6,0,11,0,27,7
6,0,11,0,27,7
6,0,11,0,27,7
6,0,11,0,27,7
6,0,11,0,27,7
6,0,11,0,27,7
6,0,11,0,27,7
6,0,11,0,27,7
6,0,11,0,27,7
6,0,11,0,27,7
6,0,10,0,27,7
6,0,10,0,27,7
6,0,10,0,27,7
6,0,10,0,27,7
6,0,10,0,27,7
6,0,10,1,27,7
6,0,11,1,27,7
6,0,11,1,27,7
6,0,12,1,27,7
6,0,13,1,27,7
6,0,14,1,27,7
6,0,15,2,27,7
6,0,14,1,27,7
6,0,13,0,27,7
6,0,13,0,27,7
6,0,13,0,27,7
6,0,13,0,27,7
6,0,13,0,27,7
6,0,13,0,27,7
6,0,13,1,27,7
6,0,14,1,27,7
6,0,14,0,27,7
6,0,14,1,27,7
6,0,14,1,27,7
6,0,15,2,27,7
6,0,15,2,27,7
6,0,14,1,27,7
6,0,15,0,27,7
6,0,16,0,27,7
6,0,16,0,27,7
6,0,16,0,27,7
6,0,16,0,27,7
6,0,16,0,27,7
6,0,16,0,27,7
6,0,16,0,27,7
6,0,16,0,27,7
6,0,16,0,27,7
6,0,16,0,27,7
6,0,16,0,27,7
6,0,16,0,27,7
6,0,16,0,27,7
6,0,16,0,27,7
6,0,16,0,27,7
6,0,17,0,27,7
6,0,17,0,27,7
6,0,17,0,27,7
