Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
4,2,0,2,22,10
23,4,3,2,20,16
23,5,2,3,21,15
23,4,2,3,22,14
23,4,1,2,23,13
22,3,1,2,23,12
21,2,1,2,23,11
22,1,1,2,22,10
22,2,1,2,22,10
22,3,1,2,22,10
22,2,1,2,22,10
21,2,1,2,22,10
21,3,1,2,22,10
21,4,1,2,22,10
20,5,1,2,22,10
21,6,1,2,22,10
22,5,1,2,22,10
21,6,1,2,22,10
22,7,1,2,22,10
23,7,1,2,22,10
24,7,1,2,22,10
23,7,1,2,22,10
22,6,1,2,22,10
21,7,1,2,22,10
20,6,1,2,22,10
20,5,1,2,22,10
21,6,1,2,22,10
22,5,1,2,22,10
21,4,1,2,22,10
20,5,1,2,22,10
20,6,1,2,22,10
19,5,1,2,22,10
20,6,1,2,22,10
20,7,1,2,22,10
19,6,1,2,22,10
18,5,1,2,22,10
18,5,1,2,22,10
18,5,1,2,22,10
17,5,1,2,22,10
16,6,1,2,22,10
15,7,1,2,22,10
14,6,1,2,22,10
15,6,1,2,22,10
14,7,1,2,22,10
14,7,1,2,22,10
13,6,1,2,22,10
12,5,1,2,22,10
11,4,1,2,22,10
10,4,1,2,22,10
9,4,1,2,22,10
8,5,1,2,22,10
7,5,1,2,22,10
6,5,1,2,22,10
5,4,1,2,22,10
4,3,1,2,22,10
3,2,1,2,22,10
4,2,0,2,22,10
