Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,23,1,15,1,14
22,26,23,18,10,11
22,27,22,17,9,12
22,26,23,17,9,11
22,25,22,17,9,12
22,26,21,17,10,12
23,25,20,16,11,13
24,26,21,16,11,14
25,27,20,15,11,15
25,28,21,14,11,14
26,28,20,14,11,15
27,27,19,14,10,14
27,27,18,15,9,13
27,27,17,14,10,14
27,27,16,14,10,14
27,27,15,13,9,15
27,27,16,14,9,14
27,27,15,15,9,15
27,27,14,16,9,14
27,27,15,16,9,15
27,26,14,16,10,15
27,26,15,16,10,16
27,26,14,15,9,17
27,25,13,15,8,18
27,25,14,14,8,17
27,25,13,14,8,16
27,25,14,13,9,15
27,25,15,12,9,15
27,25,14,12,9,15
27,25,15,11,9,16
27,25,16,10,8,15
27,25,15,11,7,14
27,25,14,11,7,13
27,25,13,11,7,12
27,25,12,12,8,13
27,25,13,13,7,14
27,26,13,14,6,15
27,26,12,14,5,16
27,26,11,14,4,15
27,26,10,15,3,14
27,26,11,15,3,13
27,26,10,14,3,14
27,26,11,15,4,13
27,26,10,16,5,14
27,27,11,17,4,15
27,27,10,17,3,14
27,27,11,18,3,13
27,27,12,19,3,14
27,27,11,18,4,13
27,27,10,17,5,12
27,27,9,16,4,11
27,27,8,15,3,12
27,27,9,16,2,13
27,27,10,17,1,14
27,27,11,16,1,14
27,27,10,16,1,14
27,27,9,16,1,14
27,27,8,15,1,14
27,27,7,14,1,14
27,27,6,14,1,14
27,27,5,14,1,14
27,27,4,13,1,14
27,27,3,14,1,14
27,27,2,14,1,14
27,27,3,14,1,14
27,26,4,14,1,14
27,26,5,14,1,14
27,27,4,13,1,14
27,27,5,13,1,14
27,27,6,14,1,14
27,27,5,15,1,14
27,27,4,15,1,14
27,27,3,15,1,14
27,27,2,15,1,14
27,27,2,15,1,14
27,27,1,15,1,14
27,27,1,15,1,14
27,27,1,15,1,14
27,27,1,15,1,14
27,27,1,15,1,14
27,27,1,15,1,14
27,27,1,15,1,14
27,27,1,15,1,14
27,27,1,15,1,14
27,27,1,15,1,14
27,27,1,15,1,14
27,26,1,15,1,14
27,26,1,15,1,14
27,27,1,15,1,14
27,27,1,15,1,14
27,27,1,15,1,14
27,27,1,15,1,14
27,27,1,15,1,14
27,27,1,15,1,14
27,27,1,15,1,14
27,27,1,15,1,14
27,28,1,15,1,14
26,27,1,15,1,14
25,28,1,15,1,14
26,27,1,15,1,14
27,27,1,15,1,14
27,27,1,15,1,14
27,27,1,15,1,14
27,27,1,15,1,14
27,27,1,15,1,14
27,27,1,15,1,14
27,27,1,15,1,14
27,27,1,15,1,14
27,27,1,15,1,14
27,27,1,15,1,14
27,27,1,15,1,14
27,27,1,15,1,14
27,27,1,15,1,14
27,26,1,15,1,14
27,26,1,15,1,14
27,26,1,15,1,14
27,25,1,15,1,14
27,25,1,15,1,14
27,25,1,15,1,14
27,25,1,15,1,14
27,25,1,15,1,14
27,25,1,15,1,14
27,25,1,15,1,14
27,25,1,15,1,14
27,25,1,15,1,14
27,26,1,15,1,14
27,26,1,15,1,14
27,26,1,15,1,14
27,26,1,15,1,14
27,26,1,15,1,14
27,25,1,15,1,14
27,26,1,15,1,14
27,26,1,15,1,14
27,26,1,15,1,14
27,26,1,15,1,14
27,26,1,15,1,14
27,25,1,15,1,14
27,25,1,15,1,14
27,26,1,15,1,14
27,26,1,15,1,14
27,26,1,15,1,14
27,25,1,15,1,14
27,25,1,15,1,14
27,25,1,15,1,14
27,25,1,15,1,14
27,25,1,15,1,14
27,26,1,15,1,14
27,25,1,15,1,14
27,25,1,15,1,14
27,25,1,15,1,14
27,25,1,15,1,14
27,25,1,15,1,14
27,25,1,15,1,14
27,25,1,15,1,14
27,24,1,15,1,14
27,23,1,15,1,14
27,24,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
28,23,1,15,1,14
