Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
22,29,9,29,9,29
25,28,6,21,9,29
26,27,7,20,9,29
27,28,6,20,9,29
26,29,6,21,9,29
26,29,7,20,9,29
26,29,6,21,9,29
26,29,7,22,9,29
26,29,8,23,9,29
25,29,8,24,9,29
25,29,7,24,9,29
25,29,8,24,9,29
25,29,7,23,9,29
24,29,8,24,9,29
24,29,9,24,9,29
24,29,8,25,9,29
24,29,9,26,9,29
24,29,10,26,9,29
24,29,11,27,9,29
24,29,10,28,9,29
24,29,10,29,9,29
24,29,10,29,9,29
24,29,11,29,9,29
24,28,12,29,9,29
24,29,12,29,9,29
24,29,12,29,9,29
23,29,12,28,9,29
23,29,11,29,9,29
23,29,10,29,9,29
23,29,10,29,9,29
22,29,9,29,9,29
