Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
29,8,1,1,28,12
28,9,5,0,22,15
28,9,5,0,23,14
28,9,5,1,22,15
28,9,4,2,23,16
28,10,4,3,24,15
28,10,3,3,25,16
28,10,3,3,25,17
27,10,3,4,25,18
28,10,2,3,25,19
28,10,2,3,26,18
28,10,3,2,25,17
28,10,3,2,25,18
28,10,4,1,25,17
28,10,4,0,25,16
28,10,4,0,26,15
27,10,4,0,27,14
28,10,4,0,28,15
28,9,4,0,28,14
28,9,4,1,28,14
28,9,3,2,28,14
28,9,2,1,28,14
28,9,2,0,28,13
28,9,2,0,28,14
28,9,2,0,28,13
28,9,2,1,28,13
28,9,1,1,27,13
28,9,1,1,28,13
28,9,1,1,28,13
28,9,1,1,28,12
29,8,1,1,28,12
