Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
18,0,28,0,1,27
1,4,24,3,1,27
1,4,24,2,1,27
1,4,23,2,1,27
1,4,24,2,1,27
1,4,25,2,1,27
1,4,24,3,1,27
2,4,25,4,1,27
3,3,26,5,1,27
4,3,26,5,1,27
5,2,25,4,1,27
6,1,25,3,1,27
7,1,26,2,1,27
8,1,26,2,1,27
7,0,26,2,1,27
7,0,26,2,1,27
6,0,27,1,1,27
6,0,27,0,1,27
6,0,27,0,1,27
6,0,26,0,1,27
6,0,26,0,1,27
6,0,26,0,1,27
6,0,26,1,1,27
6,0,25,2,1,27
6,0,24,2,1,27
6,0,25,1,1,27
7,0,25,2,1,27
7,0,26,2,1,27
7,0,26,1,1,27
7,0,27,1,1,27
7,0,28,0,1,27
7,0,28,0,1,27
7,0,28,0,1,27
7,0,28,0,1,27
7,0,28,0,1,27
7,0,28,0,1,27
6,0,28,0,1,27
7,0,28,0,1,27
7,0,28,0,1,27
7,0,28,0,1,27
7,0,28,0,1,27
8,0,28,0,1,27
8,0,28,0,1,27
8,1,28,0,1,27
7,1,28,0,1,27
7,2,28,0,1,27
7,2,28,0,1,27
6,3,28,0,1,27
7,3,28,0,1,27
6,3,28,0,1,27
5,2,28,0,1,27
5,1,28,0,1,27
5,1,28,0,1,27
5,0,28,0,1,27
5,0,28,0,1,27
5,0,28,0,1,27
5,0,28,0,1,27
5,0,28,0,1,27
5,0,28,0,1,27
6,0,28,0,1,27
6,0,28,0,1,27
6,0,28,0,1,27
6,0,28,0,1,27
6,0,28,0,1,27
6,0,28,0,1,27
6,0,28,0,1,27
6,0,28,0,1,27
6,0,28,0,1,27
6,0,28,0,1,27
6,0,28,0,1,27
6,0,28,0,1,27
6,0,28,0,1,27
6,0,28,0,1,27
6,0,28,0,1,27
6,0,28,0,1,27
6,0,28,0,1,27
6,0,28,0,1,27
6,0,28,0,1,27
6,0,28,0,1,27
6,0,28,0,1,27
6,0,28,0,1,27
6,0,28,0,1,27
6,0,28,0,1,27
7,0,28,0,1,27
7,1,28,0,1,27
8,2,28,0,1,27
9,3,28,0,1,27
10,3,28,0,1,27
10,2,28,0,1,27
11,2,28,0,1,27
10,2,28,0,1,27
10,3,28,0,1,27
10,3,28,0,1,27
10,3,28,0,1,27
11,3,28,0,1,27
12,4,28,0,1,27
11,5,28,0,1,27
