Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
5,16,5,16,1,11
15,3,5,13,9,19
14,2,6,12,10,20
13,3,6,13,9,21
13,4,5,14,8,20
12,5,5,13,7,20
11,4,4,14,8,20
10,4,3,15,9,21
9,3,3,15,10,21
8,3,2,15,10,20
7,4,3,16,9,20
6,5,3,16,8,19
5,5,3,16,9,18
4,4,3,16,8,17
3,5,3,16,8,16
3,6,3,16,7,15
2,7,3,16,6,14
3,8,3,16,6,13
3,9,3,16,5,12
4,10,3,16,4,13
5,9,3,16,3,12
6,9,4,17,2,12
7,10,3,16,2,12
8,11,3,16,1,11
7,12,2,17,1,11
6,13,3,17,1,11
6,14,3,16,1,11
6,15,3,16,1,11
5,16,3,16,1,11
5,16,4,17,1,11
5,16,3,18,1,11
5,16,2,17,1,11
5,16,3,17,1,11
5,16,3,16,1,11
5,16,4,17,1,11
5,16,5,16,1,11
