Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
5,22,13,13,15,14
17,12,7,18,8,28
17,12,8,17,8,28
17,11,9,16,8,27
16,10,8,15,8,26
15,9,7,15,8,27
16,9,6,15,8,26
17,9,7,14,7,25
18,8,6,13,7,24
17,9,5,12,8,25
16,10,6,11,9,26
15,9,6,11,9,27
14,8,6,12,9,28
13,9,7,12,8,27
12,9,7,11,8,26
11,9,6,11,7,25
12,9,5,12,7,24
13,9,6,13,7,23
14,9,7,13,6,22
13,9,8,13,6,21
12,10,9,12,5,20
13,9,10,13,5,19
14,8,9,12,5,20
15,7,8,11,6,21
16,6,9,10,6,20
15,7,8,9,5,19
16,8,7,9,5,19
17,8,8,10,4,18
16,8,7,9,3,17
17,9,8,8,3,18
18,9,9,8,3,18
17,9,8,9,3,19
16,8,7,10,3,20
17,9,8,10,4,21
17,10,9,11,5,20
18,11,8,11,6,21
17,10,9,12,7,22
16,11,8,13,8,21
15,11,9,12,9,22
16,12,8,13,10,23
16,12,7,14,10,22
16,12,6,15,10,21
17,13,5,15,10,22
18,13,6,14,9,21
19,12,5,15,8,20
18,12,4,15,9,21
17,13,5,14,10,22
17,12,4,15,10,23
17,11,5,14,11,24
17,11,6,13,11,25
16,10,5,13,11,25
17,11,4,13,11,24
17,12,3,14,10,23
17,11,4,15,10,22
17,12,3,16,11,21
16,13,4,17,11,22
16,13,4,18,12,23
17,12,5,17,11,22
18,13,4,18,12,22
17,13,3,17,13,23
16,14,2,16,14,24
15,15,3,17,13,23
16,15,3,16,12,22
15,14,3,15,13,23
14,15,4,14,12,22
13,15,5,13,11,21
12,16,6,12,10,20
13,17,7,12,9,19
12,16,8,13,10,20
13,17,7,12,11,21
14,18,6,11,10,20
13,17,7,10,9,19
12,16,6,9,8,18
13,17,5,10,7,17
14,18,6,11,6,16
15,19,5,12,5,15
14,20,4,12,4,14
15,21,5,12,5,15
14,20,6,12,6,16
13,19,5,13,7,17
14,19,4,14,8,18
13,19,5,13,9,19
13,18,6,12,8,18
12,17,5,12,7,17
11,17,6,12,8,17
12,16,7,11,9,17
12,15,8,12,8,16
13,16,7,12,9,15
13,16,6,13,10,16
13,17,7,12,11,17
13,16,6,13,11,18
12,15,7,14,10,17
11,14,8,15,10,18
10,15,8,16,11,19
10,16,9,16,12,20
9,16,10,17,13,21
10,16,11,16,13,22
9,16,10,17,14,23
8,15,9,18,13,22
7,14,8,19,13,21
8,15,8,18,14,22
9,16,9,17,15,23
9,15,10,16,14,22
10,16,11,15,15,23
11,15,10,16,14,22
10,16,9,15,15,21
11,17,10,14,16,22
12,18,10,15,15,21
13,19,10,14,16,20
12,18,11,13,16,19
11,17,10,14,16,20
12,18,9,13,17,21
11,17,10,12,17,22
12,18,11,11,16,21
13,19,10,10,17,22
14,20,9,11,16,21
15,21,8,12,17,22
14,22,9,11,17,21
13,23,10,12,16,20
14,24,9,13,17,21
