Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,15,1,17,7,29
26,15,18,10,8,15
27,15,17,9,8,15
28,15,16,8,7,16
28,15,15,7,6,16
28,15,14,6,5,17
28,15,13,6,6,18
28,15,12,5,5,17
28,15,13,4,5,18
28,15,13,3,4,19
28,15,12,2,3,20
28,15,11,2,2,20
28,15,12,2,2,21
28,15,11,3,2,22
28,15,11,4,2,21
28,15,12,3,2,22
28,15,11,4,3,21
28,15,10,3,4,20
28,15,10,3,5,19
28,15,9,2,5,18
28,15,8,3,5,17
28,15,7,2,6,16
28,15,6,3,5,15
28,15,7,2,6,14
28,15,7,1,7,15
28,15,7,0,6,16
28,15,7,0,5,17
28,15,7,0,4,17
28,15,7,0,3,18
28,15,7,0,3,17
28,15,7,0,4,16
28,15,7,1,5,15
28,15,8,2,4,16
28,15,8,3,3,17
28,15,7,4,4,16
28,15,6,5,5,15
28,15,5,5,4,16
28,15,6,4,5,17
28,15,5,3,5,18
28,15,6,3,5,17
28,15,5,3,5,16
28,15,5,3,5,17
28,15,4,2,4,18
28,15,4,3,4,18
28,15,3,3,5,18
28,15,2,4,4,18
28,15,2,4,4,19
28,15,3,3,5,18
28,15,2,2,6,18
28,15,2,2,5,17
28,15,1,3,5,18
28,15,1,3,5,18
28,15,2,3,6,19
28,15,1,4,6,20
28,15,1,5,6,21
28,15,1,5,7,21
28,15,1,6,6,20
28,15,2,6,5,20
28,15,1,7,5,20
28,15,1,7,4,20
28,15,1,8,4,21
28,15,2,8,5,21
28,15,3,8,6,22
28,15,2,8,7,22
28,15,1,9,6,21
28,15,2,9,6,21
28,15,2,8,7,21
28,15,1,8,6,22
28,15,1,8,6,22
28,15,1,9,6,23
28,15,1,9,7,23
28,15,1,9,8,24
28,15,1,9,8,25
28,15,1,10,7,25
28,15,1,11,6,26
28,15,2,11,7,26
28,15,1,12,8,26
28,15,1,11,7,25
28,15,1,11,8,25
28,15,2,11,9,26
28,15,2,12,8,26
28,15,1,12,9,27
28,15,1,12,8,26
28,15,1,12,7,27
28,15,2,12,7,26
28,15,2,12,6,26
28,15,2,13,7,27
28,15,1,12,6,26
28,15,1,13,7,26
28,15,1,13,8,26
28,15,1,13,8,25
28,15,1,13,8,24
28,15,1,13,7,25
28,15,1,13,7,25
