Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
21,1,28,19,28,19
15,1,15,7,10,28
16,0,15,8,11,28
16,0,16,7,10,29
16,0,16,8,10,29
16,0,15,8,10,29
16,0,14,9,10,28
16,0,14,9,10,27
16,0,15,8,11,27
16,0,16,7,10,27
16,0,15,7,11,26
16,0,15,6,12,27
16,0,16,7,13,28
16,0,17,8,14,29
16,0,18,9,14,29
16,0,19,9,14,29
16,0,20,9,14,29
16,0,20,8,14,29
16,0,19,7,14,29
16,0,20,6,14,29
16,0,21,5,14,29
16,0,22,4,14,28
16,0,23,4,15,29
16,0,24,5,15,29
16,0,23,4,15,29
16,0,22,4,15,29
16,0,23,5,15,29
16,0,22,5,15,29
16,0,23,5,15,28
16,0,22,4,16,29
16,0,23,5,16,29
16,0,23,5,16,29
16,0,22,6,16,29
16,0,23,5,16,29
16,0,24,4,16,29
16,0,23,4,16,29
16,0,23,5,16,29
16,0,23,4,16,28
16,0,22,4,17,28
16,0,23,3,17,29
16,0,22,2,17,29
16,0,22,2,17,29
16,0,23,1,17,29
16,0,23,1,17,29
16,0,23,0,17,29
16,0,23,0,17,29
16,0,23,0,17,29
16,0,23,0,17,29
16,0,23,0,17,29
16,0,23,0,17,29
16,0,23,0,17,29
16,0,23,0,17,29
16,0,23,0,17,29
16,0,23,0,17,29
16,0,23,1,17,28
16,0,22,0,18,29
16,0,22,0,18,29
16,0,22,0,18,29
16,0,22,1,18,29
16,0,21,2,18,29
16,0,21,2,18,29
16,0,22,2,18,29
16,0,23,1,18,29
16,0,24,2,18,29
16,0,24,1,18,29
16,0,23,2,18,29
16,0,24,2,18,28
16,0,25,3,19,29
16,0,24,2,19,29
16,0,25,3,19,29
16,0,24,4,19,28
16,0,25,4,20,29
16,0,25,4,20,29
16,0,26,5,21,29
16,0,27,4,21,29
15,0,26,5,21,29
15,0,26,5,21,29
15,0,25,6,21,29
15,0,25,5,21,28
15,0,24,6,21,28
15,0,24,7,21,28
15,0,23,6,21,28
15,0,22,5,21,28
15,0,21,6,21,29
15,0,22,5,21,29
15,0,23,4,21,28
15,0,24,3,22,27
15,0,25,2,23,28
15,0,26,2,24,27
15,0,26,2,24,26
15,0,27,2,25,25
15,0,27,1,26,25
15,0,26,2,27,25
15,0,25,1,28,24
15,0,24,2,28,24
15,0,24,1,28,24
15,0,23,0,27,24
15,0,23,0,27,23
15,0,22,0,28,24
15,0,22,0,28,24
15,0,22,0,28,24
15,0,22,0,28,24
15,0,22,1,28,24
15,0,23,0,28,24
15,0,23,0,27,24
15,0,23,1,26,24
15,0,23,0,26,23
15,0,23,0,26,22
15,0,23,0,26,21
15,0,23,0,26,20
15,0,23,0,25,21
15,0,23,0,25,21
15,0,23,0,25,22
15,0,23,1,24,22
15,0,24,0,24,21
15,0,25,0,24,22
15,0,25,0,24,21
15,0,25,0,25,20
15,0,25,0,26,21
15,0,25,0,27,21
15,0,25,0,26,21
15,0,25,0,26,20
15,0,25,0,26,19
15,0,25,0,26,19
15,0,25,1,27,20
15,0,24,2,27,20
15,0,25,2,28,19
15,0,24,1,28,19
15,0,23,0,28,19
15,0,23,0,28,19
15,0,23,0,28,19
15,0,23,1,28,19
15,0,24,1,28,19
15,0,25,2,28,19
15,0,24,3,28,19
15,0,24,2,28,19
15,0,24,1,28,19
15,0,25,2,28,19
15,0,25,3,28,19
15,0,26,2,28,19
15,1,26,3,28,19
16,0,25,3,28,19
16,0,24,4,28,19
16,0,25,5,28,19
16,0,24,5,28,19
16,0,23,5,28,19
16,0,23,6,28,19
16,0,23,7,28,19
16,0,24,8,28,19
16,0,23,9,28,19
16,0,24,10,28,19
16,0,25,11,28,19
16,0,26,12,28,19
16,1,26,13,28,19
16,2,25,14,28,19
17,1,25,15,28,19
17,1,24,15,28,19
18,2,25,16,28,19
18,1,26,17,28,19
19,2,25,17,28,19
20,1,26,17,28,19
21,2,26,18,28,19
22,1,25,18,28,19
21,0,26,19,28,19
21,0,27,19,28,19
21,1,27,20,28,19
22,1,27,19,28,19
21,1,28,19,28,19
