Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
10,12,10,12,28,17
16,22,12,13,27,13
15,22,12,12,26,13
14,22,13,11,26,14
13,21,13,10,27,15
14,20,12,9,27,15
15,20,12,8,27,15
14,19,13,9,27,15
15,18,14,8,27,15
16,19,14,9,27,16
17,18,13,10,27,16
16,18,12,11,27,17
15,19,11,10,27,18
14,20,12,11,28,17
13,21,11,10,28,17
14,20,11,10,28,17
15,20,10,10,28,17
14,20,10,11,28,17
13,20,9,12,28,17
12,19,9,13,28,17
13,18,8,12,28,17
12,17,8,11,28,17
11,16,8,11,28,17
10,17,8,11,28,17
11,18,7,11,28,17
10,18,7,12,28,17
9,18,8,11,28,17
8,17,9,12,28,17
9,16,8,11,28,17
10,17,9,10,28,17
11,16,10,9,28,17
10,17,10,10,28,17
9,16,9,10,28,17
10,15,10,10,28,17
9,14,9,10,28,17
10,13,9,10,28,17
9,13,10,11,28,17
9,12,9,11,28,17
10,12,10,12,28,17
