Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,0,28,9,6,12
4,0,26,7,6,12
3,0,27,8,6,12
4,0,28,9,6,12
3,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
2,0,28,9,6,12
