Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
3,5,1,15,26,6
4,20,8,9,25,7
5,21,7,9,25,7
6,20,8,8,25,7
6,19,7,8,25,7
7,19,7,7,25,7
6,19,7,6,25,7
6,19,6,7,25,7
5,18,6,6,25,7
4,18,7,7,25,7
5,19,6,8,25,7
6,18,5,8,25,7
5,17,4,7,25,7
6,17,4,7,25,6
5,18,5,6,25,6
6,18,5,6,25,6
7,19,6,5,25,5
6,18,7,5,26,4
6,18,8,4,26,3
7,17,7,4,26,3
8,17,7,5,25,3
9,17,8,5,25,4
8,16,9,6,25,3
8,15,9,6,26,4
9,16,8,6,26,5
8,16,8,6,26,5
7,17,8,6,26,6
8,18,9,6,26,6
9,18,8,5,26,6
10,19,7,6,26,6
11,20,7,5,26,6
12,21,7,4,26,6
12,21,6,4,26,6
12,21,5,5,26,6
11,20,5,5,26,6
10,21,5,5,26,6
11,20,5,5,26,6
11,19,5,5,26,6
10,20,5,5,26,6
9,20,5,5,26,6
9,21,5,5,26,6
8,20,5,5,26,6
7,19,5,5,26,6
7,18,5,5,26,6
8,18,5,5,26,6
8,18,5,5,26,6
7,19,5,5,26,6
7,19,5,5,26,6
6,19,5,5,26,6
7,18,5,5,26,6
8,17,5,5,26,6
7,16,5,5,26,6
6,17,5,5,26,6
6,16,5,5,26,6
7,15,5,5,26,6
8,15,5,5,26,6
9,15,5,5,26,6
8,16,5,5,26,6
9,15,5,5,26,6
10,14,5,5,26,6
9,13,5,5,26,6
8,13,5,5,26,6
7,13,5,5,26,6
6,12,5,5,26,6
7,12,5,5,26,6
6,12,5,5,26,6
7,12,5,5,26,6
8,11,5,5,26,6
7,11,5,5,26,6
8,10,5,5,26,6
7,9,5,5,26,6
6,8,5,5,26,6
5,8,5,5,26,6
4,7,5,5,26,6
3,6,6,6,26,6
3,6,6,6,26,6
3,6,6,7,26,6
3,6,6,7,26,6
3,6,7,7,26,6
3,6,7,7,26,6
3,6,8,7,26,6
3,6,7,7,26,6
3,6,6,6,26,6
3,6,5,7,26,6
3,6,6,8,26,6
3,6,5,7,26,6
3,6,4,8,26,6
3,7,4,7,26,6
3,6,4,8,26,6
2,6,3,9,26,6
2,6,3,10,26,6
2,6,2,11,26,6
2,6,2,11,26,6
2,6,1,10,26,6
3,6,1,10,26,6
3,6,2,10,26,6
3,7,3,11,26,6
4,7,4,12,26,6
5,8,3,11,26,6
4,7,2,10,26,6
3,7,3,11,26,6
3,6,3,12,26,6
3,6,4,13,26,6
3,6,5,14,26,6
2,6,5,13,26,6
3,6,6,13,26,6
3,6,5,13,26,6
3,6,5,12,26,6
3,5,6,12,26,6
3,5,7,11,26,6
3,5,6,12,26,6
3,5,7,12,26,6
3,5,6,11,26,6
3,5,6,10,26,6
3,5,6,11,26,6
3,5,5,10,26,6
3,5,4,11,26,6
3,5,3,12,26,6
3,5,4,13,26,6
3,5,4,12,26,6
3,5,5,13,26,6
3,5,4,12,26,6
3,5,5,11,26,6
3,5,4,11,26,6
3,5,5,11,26,6
3,5,4,12,26,6
3,5,5,13,26,6
3,5,6,14,26,6
3,5,5,14,26,6
3,5,4,15,26,6
3,5,4,15,26,6
3,5,4,16,26,6
3,5,3,15,26,6
3,5,2,15,26,6
3,5,2,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
3,5,1,15,26,6
