Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
12,24,11,24,12,24
13,18,27,15,12,24
14,19,28,16,12,24
13,20,28,15,12,24
13,20,28,15,12,24
12,20,28,15,12,24
12,20,27,15,12,24
13,21,28,15,12,24
14,22,28,16,12,24
15,23,28,16,12,24
16,22,28,16,12,24
15,23,28,16,12,24
15,22,28,16,12,24
15,23,28,16,12,24
15,23,28,16,12,24
16,22,28,16,12,24
17,23,27,16,12,24
16,24,27,17,12,24
16,24,27,17,12,24
17,23,26,17,12,24
16,23,25,16,12,24
15,22,26,16,12,24
16,21,25,16,12,24
17,22,24,16,12,24
18,21,24,15,12,24
19,20,23,16,12,24
20,19,23,15,12,24
19,18,22,16,12,24
18,19,22,15,12,24
19,18,21,16,12,24
20,17,20,15,12,24
19,17,19,16,12,24
18,16,19,15,12,24
19,15,18,16,12,24
20,16,17,15,12,24
21,16,16,16,12,24
20,15,15,17,12,24
19,15,14,17,12,24
19,16,13,18,12,24
18,17,12,19,12,24
18,18,11,20,12,24
17,19,11,21,12,24
16,19,10,22,12,24
15,20,11,21,12,24
16,21,11,22,11,24
16,22,10,22,11,23
15,21,9,23,12,24
14,22,8,24,12,24
13,21,8,23,12,24
12,22,9,24,12,24
11,23,10,25,12,24
12,24,11,24,12,24
