Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,9,28,29,28,6
9,3,19,21,26,16
10,4,20,22,25,17
11,5,19,23,24,18
12,6,18,24,25,17
11,6,17,25,24,18
12,7,16,26,23,18
12,6,17,25,22,19
11,7,18,24,22,18
12,7,19,23,21,19
13,8,20,22,22,18
12,7,19,23,23,17
12,7,18,24,23,16
13,7,18,25,23,15
13,6,18,24,23,14
12,5,17,25,22,15
11,6,18,24,21,16
10,5,17,25,22,15
11,6,17,24,23,14
12,7,18,23,22,15
12,7,17,24,21,16
13,7,16,25,22,15
13,8,15,26,23,14
13,7,16,25,22,13
13,6,17,26,22,12
12,6,18,26,22,11
11,5,19,25,21,10
12,6,19,24,21,11
12,5,19,25,22,11
11,6,18,25,22,12
12,6,17,24,22,11
11,5,17,25,21,12
12,6,16,26,20,11
12,5,15,25,21,10
11,4,16,25,22,10
10,5,15,26,23,9
11,6,15,26,22,10
10,5,14,26,21,10
9,4,14,25,22,11
8,3,15,24,22,10
9,4,14,23,22,10
8,5,15,24,22,11
7,4,16,24,23,11
6,3,16,23,22,12
5,2,16,24,23,13
4,1,15,25,23,12
4,2,15,24,24,13
5,3,15,25,23,12
6,4,14,26,22,12
7,5,15,27,23,12
6,4,16,27,24,11
7,5,17,27,23,10
8,6,17,26,22,9
7,7,18,27,23,8
6,6,19,28,24,7
5,7,20,29,23,7
4,6,20,29,24,8
3,7,20,28,23,9
4,8,19,29,24,8
3,9,19,29,23,9
2,8,19,29,24,10
1,9,19,28,23,10
1,9,20,29,24,9
1,9,20,29,24,10
1,9,20,29,24,11
1,9,20,29,23,11
1,9,20,29,23,10
1,9,19,29,23,11
1,9,19,29,23,11
1,9,18,29,24,10
1,9,18,29,23,10
1,9,18,29,23,11
1,9,18,29,24,11
1,9,17,29,25,11
1,9,17,29,25,11
1,9,17,29,24,12
1,9,17,29,23,11
1,9,18,29,23,10
1,9,18,29,24,9
1,9,18,29,24,8
1,9,17,29,23,7
1,9,18,29,23,8
1,9,17,29,24,7
1,9,16,29,23,6
1,9,16,29,23,5
1,9,15,29,23,5
1,9,15,29,22,6
1,9,15,29,23,7
1,9,15,29,22,8
1,9,15,29,22,9
1,9,15,29,22,8
1,9,15,29,21,8
1,9,15,29,22,9
1,9,15,29,22,8
1,9,15,29,21,7
1,9,14,29,20,6
1,9,15,29,20,6
1,9,15,29,21,5
1,9,14,29,22,5
1,9,13,29,21,6
1,9,13,29,21,6
1,9,13,29,22,6
1,9,13,29,21,7
1,9,12,29,22,8
1,9,12,29,23,8
1,9,12,29,23,9
1,9,12,29,24,10
1,9,13,29,25,11
1,9,13,29,26,11
1,9,13,29,25,11
1,9,14,29,25,10
1,9,14,29,25,9
1,9,14,29,26,10
1,9,13,29,26,10
1,9,13,29,25,11
1,9,13,29,24,10
1,9,13,29,24,9
1,9,12,29,25,10
1,9,12,29,26,9
1,9,12,29,25,10
1,9,12,29,24,11
1,9,13,29,25,10
1,9,13,29,26,9
1,9,14,29,25,8
1,9,13,29,25,9
1,9,13,29,25,10
1,9,13,29,25,9
1,9,13,29,24,9
1,9,13,28,23,8
1,9,12,27,24,7
1,9,13,27,25,6
1,9,14,27,26,7
1,9,15,27,26,8
1,9,15,26,27,7
1,9,16,26,28,6
1,9,17,25,28,6
1,9,18,26,28,6
1,9,19,26,28,6
1,9,18,27,28,6
1,9,18,26,28,6
1,9,19,25,28,6
1,9,19,25,28,6
1,9,20,25,28,6
1,9,21,26,28,6
1,9,22,27,28,6
1,9,21,26,28,6
1,9,22,25,28,6
1,9,21,25,28,6
1,9,22,25,28,6
1,9,22,26,28,6
1,9,22,26,28,6
1,9,22,25,28,6
1,9,23,24,28,6
1,9,22,24,28,6
1,9,21,25,28,6
1,9,21,25,28,6
1,9,22,25,28,6
1,9,23,24,28,6
1,9,22,23,28,6
1,9,23,23,28,6
1,9,24,23,28,6
1,9,25,24,28,6
1,9,24,23,28,6
1,9,25,24,28,6
1,9,24,24,28,6
1,9,23,24,28,6
1,9,23,24,28,6
1,9,22,25,28,6
1,9,23,26,28,6
1,9,24,26,28,6
1,9,25,25,28,6
1,9,24,24,28,6
1,9,25,25,28,6
1,9,26,26,28,6
1,9,25,27,28,6
1,9,26,26,28,6
1,9,25,25,28,6
1,9,24,26,28,6
1,9,23,26,28,6
1,9,22,26,28,6
1,9,23,26,28,6
