Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,18,14,12,14,12
3,20,15,17,6,16
2,20,15,16,7,15
2,20,16,17,8,16
2,21,17,16,8,17
2,21,16,15,9,18
2,20,16,14,10,19
1,19,17,15,11,18
1,19,18,16,12,19
1,18,18,17,13,18
1,18,17,18,12,17
1,18,17,19,12,18
1,18,18,20,11,18
1,18,17,21,12,19
1,18,16,21,11,19
1,19,15,22,10,18
1,19,14,21,9,17
1,19,15,20,8,18
1,19,15,19,7,17
1,19,14,18,8,16
1,19,13,19,9,17
1,18,12,18,10,18
1,18,12,19,10,17
1,18,11,18,11,16
1,18,12,18,10,15
1,18,11,19,11,14
1,18,11,18,12,15
1,18,12,18,13,14
1,18,11,19,13,15
1,18,10,18,13,14
1,18,11,19,12,13
1,18,12,18,13,12
1,17,13,18,12,12
1,18,12,18,13,11
1,18,13,17,14,12
1,18,14,16,14,12
1,18,13,15,14,13
1,18,12,14,14,13
1,18,13,15,14,12
1,18,13,14,14,12
1,18,13,13,14,12
1,18,13,12,14,12
1,18,14,12,14,12
