Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
29,26,27,29,28,8
15,22,22,17,28,8
14,23,22,17,28,8
13,24,23,17,28,8
14,25,24,16,28,8
15,26,23,17,28,8
16,27,22,18,28,8
17,28,21,19,28,8
18,28,20,20,28,8
19,29,21,21,28,8
19,29,22,21,28,8
19,29,21,21,28,8
19,29,20,21,28,8
19,29,21,22,28,8
19,29,22,22,28,8
19,29,21,23,28,8
19,29,22,24,28,8
19,29,22,25,28,8
19,29,22,25,28,8
19,29,21,24,28,8
19,29,21,24,28,8
19,29,21,24,28,8
19,29,20,25,28,8
19,29,19,26,28,8
19,28,18,25,28,8
20,29,17,26,28,8
20,29,16,27,28,8
21,29,15,27,28,8
22,29,15,26,28,8
23,29,16,27,28,8
24,29,15,27,28,8
25,29,16,28,28,8
26,29,17,27,28,8
27,29,16,28,28,8
26,29,17,29,28,8
27,29,17,29,28,8
27,28,18,29,28,8
26,29,18,29,28,8
26,28,18,29,28,8
27,28,18,28,28,8
26,27,19,29,28,8
27,27,19,29,28,8
26,26,19,29,28,8
25,25,19,29,28,8
25,24,19,29,28,8
26,24,19,28,28,8
27,25,18,29,28,8
28,26,18,29,28,8
28,26,19,29,28,8
28,26,19,29,28,8
28,26,19,29,28,8
28,26,20,29,28,8
28,26,20,29,28,8
28,26,20,29,28,8
28,26,20,29,28,8
28,26,20,29,28,8
28,26,21,29,28,8
28,26,21,29,28,8
28,26,21,29,28,8
28,26,21,29,28,8
28,26,21,28,28,8
28,26,22,27,28,8
28,26,22,26,28,8
28,26,23,27,28,8
28,26,23,27,28,8
28,26,23,27,28,8
28,26,22,26,28,8
28,26,21,25,28,8
28,26,21,26,28,8
28,26,21,27,28,8
28,26,22,28,28,8
28,26,23,27,28,8
28,26,22,26,28,8
28,26,23,27,28,8
28,26,24,28,28,8
28,26,25,28,28,8
28,26,24,29,28,8
28,26,24,29,28,8
28,26,24,29,28,8
28,26,24,29,28,8
28,26,25,29,28,8
28,26,24,29,28,8
28,26,24,29,28,8
28,26,24,28,28,8
28,26,25,29,28,8
28,26,25,29,28,8
28,26,25,29,28,8
28,26,25,29,28,8
28,26,26,29,28,8
28,26,26,29,28,8
28,26,27,29,28,8
28,26,27,29,28,8
28,26,27,29,28,8
28,26,28,29,28,8
29,26,27,29,28,8
