Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
24,14,24,14,2,0
17,8,27,29,9,2
16,8,27,29,10,2
16,8,27,29,11,3
16,9,27,29,11,3
17,10,27,29,11,2
18,9,27,29,10,2
17,9,27,29,11,2
16,8,27,29,10,2
15,8,27,29,11,1
16,9,27,29,10,0
17,8,27,29,9,0
18,8,27,29,10,0
18,8,27,29,11,0
18,8,27,29,10,0
19,8,27,29,10,0
19,9,27,28,10,0
18,10,26,28,9,0
18,10,26,27,10,0
19,9,25,28,11,0
20,9,25,29,12,0
21,10,25,29,11,0
21,11,25,29,11,0
20,10,25,29,11,0
21,11,25,29,12,0
21,12,25,29,12,0
22,13,25,29,12,0
21,13,25,29,12,0
20,12,25,29,12,0
21,13,25,29,12,0
21,12,26,29,11,0
21,13,26,29,11,0
21,13,26,29,11,0
20,12,26,29,10,0
19,13,26,29,10,0
19,12,26,29,9,0
20,11,26,28,9,0
19,12,26,27,9,0
20,11,27,26,9,0
20,12,26,27,9,0
20,13,26,26,8,0
19,14,25,26,8,0
20,15,24,25,8,0
21,15,25,24,8,0
20,16,25,23,8,0
21,16,26,22,8,0
22,15,27,22,8,0
23,16,27,22,8,0
23,15,27,22,8,0
24,14,26,21,8,0
24,14,25,20,8,0
24,14,24,19,8,0
24,14,25,20,8,0
24,14,24,19,8,0
24,14,24,20,8,0
24,14,23,20,8,0
24,14,24,21,7,0
24,14,24,20,7,0
24,14,23,19,7,0
24,14,22,20,7,0
24,14,22,21,7,0
24,14,22,20,7,0
24,14,22,20,7,0
24,14,22,19,6,0
24,14,22,20,6,0
24,14,23,20,6,1
24,14,22,19,6,1
24,14,22,18,5,0
24,14,22,17,5,0
24,14,21,18,4,0
24,14,22,17,4,0
24,14,22,16,4,0
24,14,23,16,4,0
24,14,24,16,4,0
24,14,23,17,4,0
24,14,24,16,4,0
24,14,23,17,4,0
24,14,24,17,4,0
24,14,24,18,4,0
24,14,23,19,3,0
24,14,24,18,3,0
24,14,25,17,3,0
24,14,26,18,3,0
24,14,25,17,3,0
24,14,24,16,3,0
24,14,25,15,2,0
24,14,24,14,2,0
