Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,23,1,5,22,29
3,23,23,0,22,24
3,22,23,0,22,24
2,22,23,0,21,25
3,22,23,0,22,24
3,21,23,0,21,25
2,22,23,0,22,26
3,21,23,0,21,27
2,22,23,0,22,26
2,23,23,0,22,26
2,22,23,0,21,27
2,23,23,0,21,28
1,23,23,0,22,28
1,23,23,0,22,29
1,23,23,0,22,29
1,23,23,0,22,29
1,23,23,0,22,29
1,23,23,0,22,29
1,23,24,0,22,29
1,23,23,0,22,29
1,23,23,0,22,29
1,23,23,0,22,29
1,23,23,0,22,29
1,23,23,0,22,29
1,23,24,0,22,29
1,23,24,0,22,29
1,23,24,0,22,29
1,23,24,0,22,29
1,23,24,0,22,29
1,23,24,0,22,29
1,23,23,0,22,29
1,23,23,0,22,29
1,23,23,0,22,29
1,23,23,0,22,29
1,23,24,0,22,29
1,23,24,0,22,29
1,23,24,0,22,29
1,23,24,0,22,29
1,23,24,0,22,29
1,23,24,0,22,29
1,23,24,0,22,29
1,23,24,0,22,29
1,23,24,0,22,29
1,23,24,0,22,29
1,23,24,0,22,29
1,23,24,0,22,29
1,23,24,0,22,29
1,23,24,0,22,29
1,23,24,0,22,29
1,23,24,0,22,29
1,23,24,0,22,29
1,23,24,0,22,29
1,23,24,0,22,29
1,23,24,0,22,29
1,23,24,0,22,29
1,23,24,1,22,29
1,23,25,2,22,29
1,23,25,3,22,29
1,23,24,3,22,29
1,23,24,3,22,29
1,23,25,3,22,29
1,23,26,3,22,29
1,23,27,3,22,29
1,23,28,4,22,29
1,23,28,4,22,29
1,23,28,4,22,29
1,23,28,4,22,29
1,23,28,4,22,29
1,23,28,4,22,29
1,23,28,4,22,29
1,23,28,3,22,29
1,23,28,3,22,29
1,23,28,3,22,29
1,23,28,3,22,29
1,23,28,3,22,29
1,23,28,3,22,29
1,23,28,3,22,29
1,23,28,3,22,29
1,23,28,3,22,29
1,23,28,3,22,29
1,23,28,3,22,29
1,23,28,2,22,29
1,23,28,2,22,29
1,23,28,2,22,29
1,23,28,2,22,29
1,23,28,2,22,29
1,23,28,2,22,29
1,23,28,2,22,29
1,23,28,3,22,29
1,23,28,3,22,29
1,23,28,3,22,29
1,23,28,4,22,29
1,23,28,4,22,29
1,23,28,4,22,29
1,23,28,3,22,29
1,23,28,3,22,29
1,23,28,3,22,29
1,23,28,3,22,29
1,23,28,3,22,29
1,23,28,2,22,29
1,23,28,2,22,29
1,23,28,2,22,29
1,23,27,2,22,29
1,23,28,3,22,29
1,23,28,3,22,29
1,23,28,3,22,29
1,23,28,3,22,29
1,23,28,2,22,29
1,23,28,1,22,29
1,23,28,1,22,29
1,23,28,1,22,29
1,23,28,1,22,29
1,23,28,1,22,29
1,23,28,1,22,29
1,23,28,1,22,29
1,23,28,1,22,29
1,23,28,1,22,29
1,23,28,1,22,29
1,23,28,1,22,29
1,23,28,1,22,29
1,23,28,1,22,29
1,23,28,1,22,29
1,23,28,2,22,29
1,23,28,1,22,29
1,23,28,1,22,29
1,23,27,1,22,29
1,23,27,2,22,29
1,23,27,2,22,29
1,23,28,2,22,29
1,23,28,2,22,29
1,23,27,2,22,29
1,23,27,2,22,29
1,23,28,2,22,29
1,23,27,2,22,29
1,23,28,3,22,29
1,23,28,3,22,29
1,23,28,3,22,29
1,23,28,3,22,29
1,23,28,3,22,29
1,23,28,3,22,29
1,23,28,3,22,29
1,23,28,4,22,29
1,23,28,5,22,29
1,23,28,5,22,29
1,23,28,5,22,29
1,23,28,5,22,29
1,23,28,5,22,29
1,23,28,4,22,29
1,23,28,4,22,29
1,23,28,4,22,29
1,23,28,4,22,29
1,23,28,4,22,29
1,23,28,4,22,29
1,23,28,4,22,29
1,23,28,4,22,29
1,23,28,4,22,29
1,23,27,4,22,29
1,23,28,4,22,29
1,23,28,4,22,29
1,23,28,4,22,29
1,23,28,4,22,29
1,23,28,4,22,29
1,23,28,4,22,29
1,23,28,4,22,29
1,23,28,3,22,29
1,23,28,3,22,29
1,23,28,2,22,29
1,23,28,2,22,29
1,23,28,3,22,29
1,23,28,3,22,29
1,23,28,3,22,29
1,23,28,3,22,29
1,23,28,3,22,29
1,23,28,2,22,29
1,23,28,2,22,29
1,23,28,2,22,29
1,23,28,2,22,29
1,23,28,2,22,29
1,23,28,2,22,29
1,23,28,2,22,29
1,23,27,2,22,29
1,23,26,2,22,29
1,23,25,1,22,29
1,23,24,2,22,29
1,23,24,2,22,29
1,23,23,1,22,29
1,23,23,2,22,29
1,23,22,3,22,29
1,23,22,2,22,29
1,23,23,2,22,29
1,23,22,2,22,29
1,23,21,2,22,29
1,23,21,3,22,29
1,23,20,3,22,29
1,23,20,4,22,29
1,23,19,5,22,29
1,23,20,4,22,29
1,23,21,3,22,29
1,23,22,3,22,29
1,23,22,4,22,29
1,23,21,5,22,29
1,23,22,4,22,29
1,23,22,4,22,29
1,23,23,5,22,29
1,23,23,6,22,29
1,23,24,6,22,29
1,23,24,7,22,29
1,23,24,8,22,29
1,23,23,7,22,29
1,23,23,6,22,29
1,23,24,6,22,29
1,23,25,5,22,29
1,23,24,6,22,29
1,23,24,6,22,29
1,23,24,7,22,29
1,23,23,7,22,29
1,23,24,8,22,29
1,23,23,9,22,29
1,23,22,8,22,29
1,23,21,9,22,29
1,23,22,8,22,29
1,23,23,9,22,29
1,23,23,10,22,29
1,23,22,10,22,29
1,23,23,9,22,29
1,23,23,9,22,29
1,23,24,8,22,29
1,23,24,7,22,29
1,23,23,6,22,29
1,23,23,6,22,29
1,23,23,6,22,29
1,23,23,6,22,29
1,23,22,7,22,29
1,23,21,8,22,29
1,23,20,8,22,29
1,23,20,9,22,29
1,23,21,9,22,29
1,23,21,10,22,29
1,23,21,9,22,29
1,23,20,8,22,29
1,23,19,7,22,29
1,23,19,7,22,29
1,23,19,7,22,29
1,23,18,6,22,29
1,23,18,6,22,29
1,23,18,7,22,29
1,23,18,6,22,29
1,23,17,7,22,29
1,23,18,7,22,29
1,23,18,8,22,29
1,23,19,7,22,29
1,23,20,7,22,29
1,23,19,6,22,29
1,23,18,6,22,29
1,23,17,7,22,29
1,23,16,8,22,29
1,23,17,8,22,29
1,23,18,8,22,29
1,23,18,8,22,29
1,23,19,8,22,29
1,23,18,8,22,29
1,23,19,9,22,29
1,23,20,10,22,29
1,23,19,11,22,29
1,23,18,12,22,29
1,23,17,11,22,29
1,23,16,10,22,29
1,23,15,9,22,29
1,23,16,10,22,29
1,23,16,10,22,29
1,23,15,9,22,29
1,23,14,8,22,29
1,23,15,9,22,29
1,23,14,8,22,29
1,23,13,7,22,29
1,23,12,6,22,29
1,23,11,7,22,29
1,23,12,7,22,29
1,23,11,7,22,29
1,23,12,6,22,29
1,23,12,6,22,29
1,23,12,5,22,29
1,23,11,6,22,29
1,23,11,6,22,29
1,23,12,5,22,29
1,23,13,5,22,29
1,23,14,6,22,29
