Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,22,28,16,23,29
3,18,17,13,23,29
4,18,18,12,23,29
3,19,19,12,23,29
2,19,20,11,23,29
3,20,20,12,23,29
2,21,20,13,23,29
1,22,21,12,23,29
1,22,22,13,23,29
1,22,23,13,23,29
1,22,24,12,23,29
1,22,24,13,23,29
1,22,25,14,23,29
1,22,25,13,23,29
1,22,26,14,23,29
1,22,27,15,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
1,22,28,16,23,29
