Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,0,2,1,28,17
18,2,13,23,20,5
17,3,13,22,21,6
16,4,13,21,22,7
15,5,13,20,23,8
14,6,13,19,24,9
13,7,14,18,25,10
14,8,15,18,26,11
15,9,16,18,27,12
16,10,17,18,26,13
17,11,18,17,27,14
18,12,19,17,28,15
19,13,20,17,27,16
20,14,21,17,28,17
21,15,22,17,27,18
22,16,23,18,28,17
23,17,24,19,27,18
24,18,25,20,28,17
25,19,26,21,27,18
26,20,27,22,28,17
27,21,28,23,27,18
28,22,28,24,28,17
28,23,27,25,27,18
27,24,26,25,28,17
26,25,25,24,27,18
25,24,24,23,28,17
24,23,23,22,27,18
23,22,22,21,28,17
22,21,21,20,27,18
21,20,20,19,28,17
20,19,19,20,27,18
19,20,18,19,28,17
18,19,17,18,27,18
17,18,16,17,28,17
16,17,15,16,27,18
15,16,14,15,28,17
14,15,13,14,27,18
13,14,12,13,28,17
12,13,11,12,27,18
11,12,10,11,28,17
10,11,9,10,27,18
9,10,8,9,28,17
8,9,7,8,27,18
7,8,6,7,28,17
6,7,5,6,27,18
5,6,4,5,28,17
4,5,3,4,27,18
3,4,2,3,28,17
2,3,1,2,27,18
1,2,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
