Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,1,1,0,27,13
21,11,18,6,27,11
20,10,19,6,28,12
19,9,20,6,27,13
20,8,20,7,28,12
20,7,19,6,27,13
19,6,18,5,28,12
18,5,17,4,27,13
17,4,16,3,28,12
16,3,15,2,27,13
15,2,14,1,28,12
14,1,13,0,27,13
13,0,12,1,28,12
12,1,11,0,27,13
11,0,10,1,28,12
10,1,9,0,27,13
9,0,8,1,28,12
8,1,7,0,27,13
7,0,6,1,28,12
6,1,5,0,27,13
5,0,4,1,28,12
4,1,3,0,27,13
3,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
1,0,2,1,28,12
2,1,1,0,27,13
