Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,0,2,1,28,21
12,25,23,17,6,3
12,24,22,17,7,4
13,23,21,17,8,5
14,22,20,17,9,6
15,21,19,17,10,7
16,20,18,16,11,8
17,19,17,15,12,9
17,18,16,14,13,10
16,17,15,13,14,11
15,16,14,12,15,12
14,15,15,13,16,13
15,14,16,12,17,14
15,13,17,11,18,15
16,12,17,12,19,16
17,12,16,11,20,17
16,11,15,10,21,18
15,10,14,9,22,19
14,9,13,8,23,20
13,8,12,7,24,21
12,7,11,6,25,22
11,6,10,5,26,21
10,5,9,4,27,22
9,4,8,3,28,21
8,3,7,2,27,22
7,2,6,1,28,21
6,1,5,0,27,22
5,0,4,1,28,21
4,1,3,0,27,22
3,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
