Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,0,2,1,27,29
7,22,5,8,13,13
6,21,6,8,14,14
6,20,7,8,15,15
7,19,8,9,16,16
8,18,9,10,17,17
9,17,10,11,18,18
10,16,11,12,19,19
10,15,12,13,20,20
9,14,13,14,21,21
10,13,14,15,22,22
11,13,15,16,23,23
12,14,16,17,24,24
13,15,17,18,25,25
14,16,18,19,26,26
15,17,19,20,27,27
16,17,20,21,26,28
17,18,21,22,27,29
18,19,22,23,26,28
19,20,23,24,27,29
20,21,24,25,26,28
21,22,25,26,27,29
22,23,26,27,26,28
23,24,26,27,27,29
24,25,27,28,26,28
25,26,26,27,27,29
26,27,25,26,26,28
25,26,24,25,27,29
24,25,23,24,26,28
23,24,22,23,27,29
22,23,21,22,26,28
21,22,20,21,27,29
20,21,19,20,26,28
19,20,18,19,27,29
18,19,17,18,26,28
17,18,16,17,27,29
16,17,15,16,26,28
15,16,14,15,27,29
14,15,13,14,26,28
13,14,12,13,27,29
12,13,11,12,26,28
11,12,10,11,27,29
10,11,9,10,26,28
9,10,8,9,27,29
8,9,7,8,26,28
7,8,6,7,27,29
6,7,5,6,26,28
5,6,4,5,27,29
4,5,3,4,26,28
3,4,2,3,27,29
2,3,1,2,26,28
1,2,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
2,1,1,0,26,28
1,0,2,1,27,29
