Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,16,3,15,28,19
12,20,9,23,18,15
11,21,10,22,19,16
10,22,9,21,20,17
9,21,8,20,21,18
8,20,7,19,22,19
7,19,6,18,23,20
6,18,5,17,24,21
5,17,4,16,25,22
4,16,3,15,26,21
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
2,16,3,15,28,19
3,15,2,16,27,20
