Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,13,1,14,28,29
12,9,7,9,10,23
11,9,7,10,11,24
10,10,7,11,12,25
9,11,7,12,13,26
8,12,6,13,14,27
7,13,5,14,15,28
6,14,4,15,16,29
5,15,3,16,17,28
4,16,2,17,18,29
3,17,1,18,19,28
2,18,1,18,20,29
1,18,2,17,21,28
2,17,1,16,22,29
1,16,2,15,23,28
2,15,1,14,24,29
1,14,2,13,25,28
2,13,1,14,26,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
