Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,0,2,1,27,26
19,24,24,16,23,14
20,23,23,15,24,15
21,22,24,16,25,16
22,21,25,17,26,17
23,20,25,18,27,18
24,19,26,18,26,19
25,18,27,17,27,20
26,17,28,16,26,21
27,16,28,15,27,22
28,15,27,14,28,23
27,14,26,13,27,24
26,13,25,12,28,25
25,12,24,11,27,26
24,11,23,10,28,25
23,10,22,9,27,26
22,9,21,8,28,25
21,8,20,7,27,26
20,7,19,6,28,25
19,6,18,5,27,26
18,5,17,4,28,25
17,4,16,3,27,26
16,3,15,2,28,25
15,2,14,1,27,26
14,1,13,0,28,25
13,0,12,1,27,26
12,1,11,0,28,25
11,0,10,1,27,26
10,1,9,0,28,25
9,0,8,1,27,26
8,1,7,0,28,25
7,0,6,1,27,26
6,1,5,0,28,25
5,0,4,1,27,26
4,1,3,0,28,25
3,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
1,0,2,1,27,26
2,1,1,0,28,25
