Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,0,2,1,27,28
10,28,16,0,5,10
11,27,15,1,6,11
12,26,15,2,7,12
13,25,15,3,8,13
14,24,14,4,9,14
14,23,14,5,10,15
14,22,14,6,11,16
14,21,14,7,12,17
14,20,14,8,13,18
15,19,14,9,14,19
16,18,14,10,15,20
15,17,14,11,16,21
14,16,14,12,17,22
14,15,14,13,18,23
14,14,13,12,19,24
13,13,12,11,20,25
12,12,12,10,21,26
12,11,13,9,22,27
13,10,14,8,23,28
14,9,15,7,24,29
15,8,16,6,25,28
16,7,17,5,26,29
17,6,18,4,27,28
18,5,19,3,28,29
19,4,20,2,27,28
20,3,21,1,28,29
21,2,22,0,27,28
22,1,23,0,28,29
23,0,22,1,27,28
22,1,21,0,28,29
21,0,20,1,27,28
20,1,19,0,28,29
19,0,18,1,27,28
18,1,17,0,28,29
17,0,16,1,27,28
16,1,15,0,28,29
15,0,14,1,27,28
14,1,13,0,28,29
13,0,12,1,27,28
12,1,11,0,28,29
11,0,10,1,27,28
10,1,9,0,28,29
9,0,8,1,27,28
8,1,7,0,28,29
7,0,6,1,27,28
6,1,5,0,28,29
5,0,4,1,27,28
4,1,3,0,28,29
3,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
