Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,1,1,2,27,18
26,4,10,3,21,14
25,3,10,4,22,15
24,4,11,5,23,16
23,5,12,6,24,17
22,6,13,7,25,18
21,7,14,8,26,19
20,8,15,9,27,18
19,9,16,10,28,17
18,10,17,10,27,18
17,10,16,11,28,17
16,11,15,12,27,18
15,12,14,11,28,17
14,11,13,10,27,18
13,10,12,9,28,17
12,9,11,8,27,18
11,8,10,7,28,17
10,7,9,6,27,18
9,6,8,5,28,17
8,5,7,4,27,18
7,4,6,3,28,17
6,3,5,2,27,18
5,2,4,1,28,17
4,1,3,0,27,18
3,0,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
1,2,2,1,28,17
2,1,1,2,27,18
