Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,1,1,2,28,16
20,22,4,24,22,10
19,23,5,23,23,11
18,23,6,22,24,12
17,22,7,22,25,13
16,22,8,22,26,14
15,22,9,22,27,15
14,22,10,22,28,16
13,22,11,22,27,17
12,22,10,21,28,16
11,21,9,20,27,17
10,20,8,19,28,16
9,19,7,19,27,17
8,19,6,20,28,16
7,20,5,21,27,17
6,21,4,22,28,16
5,22,3,23,27,17
4,23,2,24,28,16
3,24,1,25,27,17
2,25,1,26,28,16
1,26,2,25,27,17
2,25,1,24,28,16
1,24,2,23,27,17
2,23,1,22,28,16
1,22,2,21,27,17
2,21,1,20,28,16
1,20,2,19,27,17
2,19,1,18,28,16
1,18,2,17,27,17
2,17,1,16,28,16
1,16,2,15,27,17
2,15,1,14,28,16
1,14,2,13,27,17
2,13,1,12,28,16
1,12,2,11,27,17
2,11,1,10,28,16
1,10,2,9,27,17
2,9,1,8,28,16
1,8,2,7,27,17
2,7,1,6,28,16
1,6,2,5,27,17
2,5,1,4,28,16
1,4,2,3,27,17
2,3,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
1,2,2,1,27,17
2,1,1,2,28,16
