Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,17,1,18,27,24
3,17,3,22,7,10
3,18,3,21,8,9
3,19,4,22,9,10
4,20,4,21,10,11
4,21,3,20,11,12
3,20,2,19,12,13
2,19,1,18,13,14
1,18,2,17,14,15
2,17,1,18,15,16
1,18,2,17,16,17
2,17,1,18,17,18
1,18,2,17,18,19
2,17,1,18,19,20
1,18,2,17,20,21
2,17,1,18,21,22
1,18,2,17,22,23
2,17,1,18,23,24
1,18,2,17,24,25
2,17,1,18,25,26
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
1,18,2,17,26,25
2,17,1,18,27,24
