Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,28,28,29,27,28
13,3,6,22,22,29
12,4,7,22,23,28
11,5,8,22,24,29
10,6,9,22,25,28
9,7,10,22,26,29
10,8,11,22,27,28
11,9,12,22,28,29
12,10,13,22,27,28
13,11,14,22,28,29
14,12,15,22,27,28
15,13,16,22,28,29
16,14,17,22,27,28
17,15,18,22,28,29
18,16,19,22,27,28
19,17,20,22,28,29
20,18,21,22,27,28
21,19,22,22,28,29
22,20,22,23,27,28
22,21,21,24,28,29
21,22,22,24,27,28
22,23,23,25,28,29
23,24,24,26,27,28
24,25,25,27,28,29
25,26,26,28,27,28
26,27,27,29,28,29
27,28,28,29,27,28
