Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,26,28,28,28,28
26,1,26,15,23,19
26,2,25,16,24,20
25,3,25,17,25,21
25,4,25,18,26,22
25,5,25,19,27,23
25,6,25,20,28,24
25,7,26,21,27,25
26,8,26,22,28,26
26,9,26,23,27,27
26,10,26,24,28,28
26,11,26,25,27,29
26,12,26,26,28,28
26,13,27,26,27,29
27,14,27,27,28,28
27,15,28,27,27,29
28,16,27,28,28,28
27,17,28,27,27,29
28,18,27,28,28,28
27,19,28,27,27,29
27,20,27,28,28,28
27,21,28,27,27,29
28,22,27,28,28,28
27,23,28,27,27,29
28,24,27,28,28,28
27,25,28,27,27,29
28,26,28,28,28,28
