Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,0,2,1,27,28
15,10,26,20,11,18
16,11,25,20,12,19
17,12,24,21,13,20
18,13,23,21,14,21
19,14,22,21,15,22
20,15,21,21,16,23
21,16,20,21,17,24
20,17,19,21,18,25
19,18,19,22,19,26
19,19,19,23,20,27
19,20,19,24,21,28
19,21,19,25,22,29
19,22,20,26,23,28
20,23,21,26,24,29
21,24,22,26,25,28
22,25,23,27,26,29
23,26,24,28,27,28
24,27,25,29,28,29
25,28,26,29,27,28
26,29,25,28,28,29
25,28,24,27,27,28
24,27,23,26,28,29
23,26,22,25,27,28
22,25,21,24,28,29
21,24,20,23,27,28
20,23,19,22,28,29
19,22,18,21,27,28
18,21,17,20,28,29
17,20,16,19,27,28
16,19,15,18,28,29
15,18,14,17,27,28
14,17,13,16,28,29
13,16,12,15,27,28
12,15,11,14,28,29
11,14,10,13,27,28
10,13,9,12,28,29
9,12,8,11,27,28
8,11,7,10,28,29
7,10,6,9,27,28
6,9,5,8,28,29
5,8,4,7,27,28
4,7,3,6,28,29
3,6,2,5,27,28
2,5,3,4,28,29
3,4,2,3,27,28
2,3,3,2,28,29
3,2,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
2,1,1,0,28,29
1,0,2,1,27,28
