Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,1,2,0,28,29
15,7,2,0,12,11
14,6,3,1,13,12
13,5,4,2,14,13
12,4,5,3,15,14
11,3,6,4,16,15
10,4,7,5,17,16
9,5,8,6,18,17
8,6,7,5,19,18
7,5,6,4,20,19
6,4,5,3,21,20
5,3,4,2,22,21
4,2,3,1,23,22
3,1,2,0,24,23
2,0,1,1,25,24
1,1,2,0,26,25
2,0,1,1,27,26
1,1,2,0,28,27
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
2,0,1,1,27,28
1,1,2,0,28,29
