Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,0,1,1,26,28
21,1,26,9,16,26
22,2,25,10,17,27
23,3,24,11,18,26
24,4,23,12,19,25
23,5,22,13,20,26
22,5,22,14,21,27
21,6,22,15,22,28
20,7,22,16,23,29
20,8,22,17,24,28
21,9,22,18,25,29
21,10,22,19,26,28
22,11,22,20,27,29
22,12,22,21,26,28
22,13,22,22,27,29
22,14,22,23,26,28
22,15,23,24,27,29
23,16,24,25,26,28
23,17,25,26,27,29
24,18,26,27,26,28
24,19,26,27,27,29
23,20,27,28,26,28
23,21,26,27,27,29
24,22,27,28,26,28
25,23,26,27,27,29
26,24,27,28,26,28
27,25,26,27,27,29
26,26,25,28,26,28
25,27,24,29,27,29
24,28,23,29,26,28
23,29,22,28,27,29
22,28,21,27,26,28
21,27,20,26,27,29
20,26,19,25,26,28
19,25,18,24,27,29
18,24,17,23,26,28
17,23,16,22,27,29
16,22,15,21,26,28
15,21,14,20,27,29
14,20,13,19,26,28
13,19,12,18,27,29
12,18,11,17,26,28
11,17,10,16,27,29
10,16,9,15,26,28
9,15,8,14,27,29
8,14,7,13,26,28
7,13,6,12,27,29
6,12,5,11,26,28
5,11,4,10,27,29
4,10,3,9,26,28
3,9,2,8,27,29
2,8,1,7,26,28
1,7,2,6,27,29
2,6,1,5,26,28
1,5,2,4,27,29
2,4,1,3,26,28
1,3,2,2,27,29
2,2,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
