Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
3,1,2,0,27,7
16,19,6,9,25,3
15,18,7,9,26,4
14,17,8,9,27,5
13,16,9,9,28,6
12,15,10,9,27,7
11,14,11,9,28,6
11,13,12,10,27,7
12,12,13,10,28,6
13,11,14,9,27,7
14,10,15,8,28,6
15,9,16,7,27,7
16,8,17,6,28,6
17,7,18,5,27,7
18,6,19,4,28,6
19,5,20,3,27,7
20,4,21,2,28,6
21,3,22,1,27,7
22,2,23,0,28,6
23,1,24,0,27,7
24,0,23,1,28,6
23,1,22,0,27,7
22,0,21,1,28,6
21,1,20,0,27,7
20,0,19,1,28,6
19,1,18,0,27,7
18,0,17,1,28,6
17,1,16,0,27,7
16,0,15,1,28,6
15,1,14,0,27,7
14,0,13,1,28,6
13,1,12,0,27,7
12,0,11,1,28,6
11,1,10,0,27,7
10,0,9,1,28,6
9,1,8,0,27,7
8,0,7,1,28,6
7,1,6,0,27,7
6,0,5,1,28,6
5,1,4,0,27,7
4,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
2,0,3,1,28,6
3,1,2,0,27,7
