Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
3,14,2,15,24,13
9,6,9,20,10,1
9,7,9,19,11,2
9,8,9,18,12,3
9,9,9,17,13,4
9,10,9,16,14,5
9,11,9,15,13,6
9,12,9,14,14,7
9,13,8,15,15,8
8,14,7,16,16,9
7,15,6,17,17,10
6,16,5,18,18,11
5,17,4,19,19,12
4,18,4,19,20,13
4,19,3,18,21,12
3,18,2,17,22,13
2,17,3,16,23,14
3,16,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
2,15,3,14,23,14
3,14,2,15,24,13
