Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,7,2,6,27,29
19,28,15,27,27,29
18,27,16,27,26,28
17,27,15,26,27,29
16,26,14,25,26,28
15,25,13,24,27,29
14,24,12,23,26,28
13,23,11,22,27,29
12,22,10,21,26,28
11,21,9,20,27,29
10,20,8,19,26,28
9,19,7,18,27,29
8,18,6,17,26,28
7,17,5,16,27,29
6,16,4,15,26,28
5,15,3,14,27,29
4,14,2,13,26,28
3,13,1,12,27,29
2,12,1,11,26,28
1,11,2,10,27,29
2,10,1,9,26,28
1,9,2,8,27,29
2,8,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
2,6,1,7,26,28
1,7,2,6,27,29
