Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,14,1,15,28,24
2,10,3,15,4,2
3,11,3,14,5,3
3,12,2,15,6,4
2,13,2,14,7,5
2,14,1,15,8,6
1,15,2,14,9,7
2,14,1,15,10,8
1,15,2,14,11,9
2,14,1,15,12,10
1,15,2,14,13,11
2,14,1,15,14,12
1,15,2,14,15,13
2,14,1,15,16,14
1,15,2,14,17,15
2,14,1,15,18,16
1,15,2,14,19,17
2,14,1,15,20,18
1,15,2,14,21,19
2,14,1,15,22,20
1,15,2,14,23,21
2,14,1,15,24,22
1,15,2,14,25,23
2,14,1,15,26,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
2,14,1,15,28,24
1,15,2,14,27,25
