Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
12,1,11,0,27,29
6,11,7,3,17,1
7,10,8,3,18,2
8,9,9,3,19,3
9,8,10,3,20,4
10,7,11,3,21,5
11,6,12,3,22,6
12,5,13,3,23,7
13,4,14,2,24,8
14,3,15,1,25,9
15,2,16,0,26,10
16,1,17,0,25,11
17,0,16,1,26,12
16,1,15,0,27,13
15,0,14,1,28,14
14,1,13,0,27,15
13,0,12,1,28,16
12,1,11,0,27,17
11,0,12,1,28,18
12,1,11,0,27,19
11,0,12,1,28,20
12,1,11,0,27,21
11,0,12,1,28,22
12,1,11,0,27,23
11,0,12,1,28,24
12,1,11,0,27,25
11,0,12,1,28,26
12,1,11,0,27,27
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
12,1,11,0,27,29
11,0,12,1,28,28
