Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,1,2,0,26,28
16,19,18,0,6,8
17,18,17,0,7,9
17,17,16,1,8,10
16,16,15,2,9,11
15,15,14,3,10,12
14,14,13,4,11,13
15,13,13,5,12,14
15,12,13,6,13,15
14,11,13,7,14,16
13,10,13,8,15,17
13,9,12,7,16,18
12,8,11,6,17,19
11,7,10,5,18,20
10,6,9,4,19,21
9,5,8,3,20,22
8,4,7,2,21,23
7,3,6,1,22,24
6,2,5,0,23,25
5,1,4,0,24,26
4,0,3,1,25,27
3,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
2,0,1,1,27,29
1,1,2,0,26,28
