Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
8,29,6,28,6,28
8,9,5,27,17,1
7,10,6,26,16,2
7,9,7,25,15,3
7,10,8,24,14,4
8,10,9,23,13,5
7,10,10,22,12,6
7,11,11,21,11,7
8,12,10,20,10,8
8,13,9,19,9,9
7,14,8,18,9,10
7,15,8,17,8,11
8,16,9,17,8,12
9,17,8,16,9,13
8,17,9,15,8,14
9,17,8,15,9,15
10,18,9,15,8,16
11,17,9,16,9,17
12,17,9,17,10,16
13,18,9,17,11,17
14,19,10,18,12,17
13,20,11,18,13,18
12,21,12,19,13,19
11,22,12,19,12,20
10,23,11,20,12,21
9,22,11,21,11,22
8,21,11,22,10,21
7,22,10,21,9,22
6,21,9,22,8,21
5,21,8,21,7,22
4,22,8,21,6,21
3,23,7,22,5,22
2,24,6,23,4,23
3,25,5,24,3,24
3,26,5,25,3,24
4,27,5,25,3,25
5,28,4,25,4,26
6,29,5,26,4,27
7,29,5,27,5,28
8,29,6,28,6,28
