Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,17,2,18,28,28
27,27,14,9,6,22
26,27,14,10,7,23
25,27,14,11,8,24
24,26,14,12,9,25
23,25,14,13,10,26
22,24,14,14,11,27
21,23,14,15,12,28
20,22,14,16,13,29
19,21,14,17,14,28
18,20,14,18,15,29
17,19,14,19,16,28
16,19,13,18,17,29
15,18,13,19,18,28
14,19,12,20,19,29
13,20,11,21,20,28
12,21,10,22,21,29
11,22,9,23,22,28
10,23,8,24,23,29
9,24,7,25,24,28
8,25,6,26,25,29
7,26,5,27,26,28
6,27,4,28,27,29
5,28,3,29,28,28
4,29,2,29,27,29
3,29,1,29,28,28
2,29,1,29,27,29
1,29,2,28,28,28
2,28,1,27,27,29
1,27,2,26,28,28
2,26,1,25,27,29
1,25,2,24,28,28
2,24,1,23,27,29
1,23,2,22,28,28
2,22,1,21,27,29
1,21,2,20,28,28
2,20,1,19,27,29
1,19,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
2,18,1,17,27,29
1,17,2,18,28,28
