Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,1,3,0,25,28
11,13,14,6,15,20
12,12,14,7,16,21
13,11,14,8,17,22
14,10,14,9,18,23
14,9,13,8,19,24
13,8,12,7,20,25
12,7,11,6,21,26
11,6,10,5,22,27
10,5,9,4,23,28
9,4,8,3,24,29
8,3,7,2,25,28
7,2,6,1,26,29
6,1,5,0,25,28
5,0,4,1,26,29
4,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
2,1,3,0,25,28
3,0,2,1,26,29
