Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,3,2,2,26,28
7,5,12,5,6,28
8,5,12,6,7,29
9,6,12,7,8,28
10,7,12,8,9,29
11,8,13,9,10,28
12,9,14,10,11,29
13,10,15,11,12,28
14,11,16,12,13,29
15,12,17,13,14,28
16,13,17,13,15,29
17,13,16,12,16,28
16,12,15,11,17,29
15,11,14,10,18,28
14,10,13,9,19,29
13,9,12,8,20,28
12,8,11,7,21,29
11,7,10,6,22,28
10,6,9,5,23,29
9,5,8,4,24,28
8,4,7,3,25,29
7,3,6,2,26,28
6,2,5,1,27,29
5,1,4,0,26,28
4,0,3,1,27,29
3,1,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
1,3,2,2,26,28
2,2,1,3,27,29
