Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
3,6,2,7,9,9
21,17,5,13,7,7
20,16,6,12,8,8
19,15,6,11,9,9
18,14,7,11,8,10
17,13,8,11,9,9
16,12,9,10,8,10
15,11,8,11,9,9
14,11,9,10,8,10
13,10,8,11,9,9
12,11,9,10,8,10
11,11,8,11,9,9
10,12,7,10,8,10
9,12,8,11,9,9
8,11,7,10,8,10
7,10,6,9,9,9
6,9,5,8,8,10
5,8,4,7,9,9
4,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
3,6,2,7,9,9
2,7,3,6,8,10
