Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,26,28,28,28,28
4,15,24,2,26,28
5,15,24,3,27,29
6,14,24,4,28,28
7,13,24,5,27,29
8,12,24,6,28,28
9,11,24,7,27,29
10,10,24,8,28,28
11,10,24,9,27,29
12,10,24,10,28,28
13,10,24,11,27,29
14,11,24,12,28,28
15,12,24,13,27,29
16,13,24,14,28,28
17,14,24,15,27,29
18,15,24,16,28,28
19,16,25,17,27,29
20,17,26,18,28,28
21,17,26,19,27,29
22,18,25,20,28,28
23,18,25,21,27,29
24,18,24,22,28,28
25,17,24,23,27,29
26,18,24,24,28,28
26,19,25,25,27,29
25,20,25,26,28,28
25,21,26,26,27,29
26,22,26,27,28,28
27,23,27,27,27,29
27,24,27,28,28,28
27,25,28,27,27,29
28,26,28,28,28,28
