Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,1,1,0,27,19
4,15,21,15,25,15
5,15,22,15,26,16
6,15,23,15,27,17
7,16,24,15,28,18
8,17,25,16,27,19
9,16,25,17,28,18
10,16,26,17,27,19
11,16,26,18,28,18
12,17,27,18,27,19
13,18,26,19,28,18
14,19,27,18,27,19
15,18,26,19,28,18
16,19,27,18,27,19
17,18,26,19,28,18
18,18,27,18,27,19
19,17,26,19,28,18
20,17,27,18,27,19
21,17,26,19,28,18
22,18,27,18,27,19
23,18,26,19,28,18
24,19,27,18,27,19
25,18,26,19,28,18
26,19,25,18,27,19
25,18,24,17,28,18
24,17,23,16,27,19
23,16,22,15,28,18
22,15,21,14,27,19
21,14,20,13,28,18
20,13,19,12,27,19
19,12,18,11,28,18
18,11,17,10,27,19
17,10,16,9,28,18
16,9,15,8,27,19
15,8,14,7,28,18
14,7,13,6,27,19
13,6,12,5,28,18
12,5,11,4,27,19
11,4,10,3,28,18
10,3,9,2,27,19
9,2,8,1,28,18
8,1,7,0,27,19
7,0,6,1,28,18
6,1,5,0,27,19
5,0,4,1,28,18
4,1,3,0,27,19
3,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
