Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,9,1,10,28,15
18,26,14,25,28,13
17,25,15,25,27,14
16,25,14,24,28,15
15,24,13,23,27,16
14,23,12,22,28,15
13,22,11,21,27,16
12,21,10,20,28,15
11,20,9,19,27,16
10,19,8,18,28,15
9,18,7,17,27,16
8,17,6,16,28,15
7,16,5,15,27,16
6,15,4,14,28,15
5,14,3,13,27,16
4,13,2,12,28,15
3,12,1,11,27,16
2,11,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
1,10,2,9,27,16
2,9,1,10,28,15
