Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,9,1,10,28,25
26,11,2,27,8,7
25,12,2,26,9,8
24,13,2,25,10,9
23,14,2,24,11,10
22,15,2,23,12,11
21,16,2,22,13,12
20,17,3,22,14,13
19,18,4,22,15,14
18,19,5,22,16,15
17,20,6,22,17,16
16,21,7,22,18,17
15,22,8,22,19,18
14,22,9,22,20,19
13,22,10,22,21,20
12,22,9,21,22,21
11,21,10,21,23,22
10,21,9,20,24,23
9,20,8,19,25,24
8,19,7,18,26,25
7,18,6,17,27,26
6,17,5,16,28,25
5,16,4,15,27,26
4,15,3,14,28,25
3,14,2,13,27,26
2,13,1,12,28,25
1,12,2,11,27,26
2,11,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
1,10,2,9,27,26
2,9,1,10,28,25
