Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,1,2,0,27,24
26,27,17,10,15,8
25,26,16,10,16,9
24,25,16,10,17,10
23,24,17,11,18,11
22,23,17,11,19,10
21,22,18,11,20,11
20,21,19,11,21,12
19,20,20,12,22,11
20,19,21,12,23,12
21,18,22,12,24,13
22,17,23,13,25,14
23,16,23,14,26,15
23,15,24,13,27,16
24,14,25,12,28,17
25,13,26,11,27,18
26,12,27,10,28,19
27,11,28,9,27,20
28,10,28,8,28,21
28,9,27,7,27,22
27,8,26,6,28,23
26,7,25,5,27,24
26,6,24,4,28,23
25,5,23,5,27,24
24,4,22,6,28,23
23,5,22,7,27,24
22,6,21,8,28,23
21,7,20,8,27,24
20,8,19,7,28,23
19,7,18,6,27,24
18,6,17,5,28,23
17,5,16,4,27,24
16,4,15,3,28,23
15,3,14,4,27,24
14,4,13,3,28,23
13,3,12,2,27,24
12,2,11,1,28,23
11,1,10,0,27,24
10,0,9,1,28,23
9,1,8,0,27,24
8,0,7,1,28,23
7,1,6,0,27,24
6,0,5,1,28,23
5,1,4,0,27,24
4,0,3,1,28,23
3,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
2,0,1,1,28,23
1,1,2,0,27,24
