Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,4,1,5,27,16
11,5,2,14,17,10
10,6,3,14,18,11
9,7,4,14,19,12
8,8,5,14,20,13
7,9,6,14,21,14
6,10,7,14,22,15
7,11,8,14,23,16
8,12,9,14,24,17
9,13,10,15,25,18
10,14,11,16,26,17
11,15,12,17,27,16
12,16,13,18,28,15
13,17,14,19,27,16
14,18,15,20,28,15
15,19,16,21,27,16
16,20,17,22,28,15
17,21,18,23,27,16
17,22,19,24,28,15
18,23,19,23,27,16
19,23,18,24,28,15
18,24,17,23,27,16
17,23,16,22,28,15
16,22,15,21,27,16
15,21,14,20,28,15
14,20,13,19,27,16
13,19,12,18,28,15
12,18,11,17,27,16
11,17,10,16,28,15
10,16,9,15,27,16
9,15,8,14,28,15
8,14,7,13,27,16
7,13,6,12,28,15
6,12,5,11,27,16
5,11,4,10,28,15
4,10,3,9,27,16
3,9,2,8,28,15
2,8,1,7,27,16
1,7,2,6,28,15
2,6,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
1,5,2,4,28,15
2,4,1,5,27,16
