Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,15,3,14,27,29
25,19,25,27,21,15
25,20,24,26,22,16
24,21,24,25,23,17
24,22,24,24,24,18
24,23,23,25,25,19
23,24,22,26,26,20
22,25,21,27,27,21
21,26,20,28,28,22
20,27,19,29,27,23
19,28,18,29,28,24
18,29,17,28,27,25
17,28,16,27,28,26
16,27,15,26,27,27
15,26,14,25,28,28
14,25,13,24,27,29
13,24,12,23,28,28
12,23,11,22,27,29
11,22,10,23,28,28
10,23,9,22,27,29
9,22,8,21,28,28
8,21,7,22,27,29
7,22,6,21,28,28
6,21,5,20,27,29
5,20,4,19,28,28
4,19,3,18,27,29
3,18,2,17,28,28
2,17,3,16,27,29
3,16,2,15,28,28
2,15,3,14,27,29
3,14,2,15,28,28
2,15,3,14,27,29
3,14,2,15,28,28
2,15,3,14,27,29
3,14,2,15,28,28
2,15,3,14,27,29
3,14,2,15,28,28
2,15,3,14,27,29
3,14,2,15,28,28
2,15,3,14,27,29
3,14,2,15,28,28
2,15,3,14,27,29
3,14,2,15,28,28
2,15,3,14,27,29
3,14,2,15,28,28
2,15,3,14,27,29
3,14,2,15,28,28
2,15,3,14,27,29
3,14,2,15,28,28
2,15,3,14,27,29
3,14,2,15,28,28
2,15,3,14,27,29
3,14,2,15,28,28
2,15,3,14,27,29
3,14,2,15,28,28
2,15,3,14,27,29
3,14,2,15,28,28
2,15,3,14,27,29
3,14,2,15,28,28
2,15,3,14,27,29
3,14,2,15,28,28
2,15,3,14,27,29
3,14,2,15,28,28
2,15,3,14,27,29
3,14,2,15,28,28
2,15,3,14,27,29
3,14,2,15,28,28
2,15,3,14,27,29
3,14,2,15,28,28
2,15,3,14,27,29
3,14,2,15,28,28
2,15,3,14,27,29
3,14,2,15,28,28
2,15,3,14,27,29
3,14,2,15,28,28
2,15,3,14,27,29
3,14,2,15,28,28
2,15,3,14,27,29
3,14,2,15,28,28
2,15,3,14,27,29
3,14,2,15,28,28
2,15,3,14,27,29
