Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,0,1,1,26,29
16,17,22,15,8,19
17,16,21,15,9,20
18,15,20,15,10,21
19,15,21,14,11,22
20,14,22,13,12,23
21,13,23,12,13,24
22,12,24,11,14,25
23,11,25,10,15,26
24,10,26,9,16,27
25,9,27,8,17,28
26,8,28,7,18,29
27,7,28,6,19,28
28,6,27,5,20,29
27,5,26,4,21,28
26,4,25,3,22,29
25,3,24,2,23,28
24,2,23,1,24,29
23,1,22,0,25,28
22,0,21,1,26,29
21,1,20,0,25,28
20,0,19,1,26,29
19,1,18,0,25,28
18,0,17,1,26,29
17,1,16,0,25,28
16,0,15,1,26,29
15,1,14,0,25,28
14,0,13,1,26,29
13,1,12,0,25,28
12,0,11,1,26,29
11,1,10,0,25,28
10,0,9,1,26,29
9,1,8,0,25,28
8,0,7,1,26,29
7,1,6,0,25,28
6,0,5,1,26,29
5,1,4,0,25,28
4,0,3,1,26,29
3,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
2,0,1,1,26,29
1,1,2,0,25,28
