Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,1,2,0,27,9
4,21,5,12,17,1
5,20,6,12,18,2
6,19,7,12,19,3
7,18,8,12,20,4
8,17,9,12,21,3
9,16,10,12,22,2
10,15,11,11,23,3
11,14,12,11,24,4
11,13,13,11,25,5
12,12,14,11,26,6
13,11,15,10,27,7
14,10,16,9,28,8
15,9,17,8,27,9
16,8,18,7,28,8
17,7,19,6,27,9
18,6,20,6,28,8
19,6,21,7,27,9
20,7,22,8,28,8
21,8,23,9,27,9
22,9,24,10,28,8
23,10,25,11,27,9
24,11,26,12,28,8
25,12,27,13,27,9
26,13,28,13,28,8
27,13,28,12,27,9
28,12,27,11,28,8
27,11,26,10,27,9
26,10,25,9,28,8
25,9,24,8,27,9
24,8,23,7,28,8
23,7,22,6,27,9
22,6,21,7,28,8
21,7,20,6,27,9
20,6,19,5,28,8
19,5,18,4,27,9
18,4,17,3,28,8
17,3,16,2,27,9
16,2,15,1,28,8
15,1,14,0,27,9
14,0,13,1,28,8
13,1,12,0,27,9
12,0,11,1,28,8
11,1,10,0,27,9
10,0,9,1,28,8
9,1,8,0,27,9
8,0,7,1,28,8
7,1,6,0,27,9
6,0,5,1,28,8
5,1,4,0,27,9
4,0,3,1,28,8
3,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
2,0,1,1,28,8
1,1,2,0,27,9
