Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,0,2,1,28,29
5,13,19,25,8,9
6,14,19,24,9,10
7,15,19,23,10,11
8,16,19,22,11,12
9,17,19,21,12,13
10,18,18,20,13,14
11,19,17,19,14,15
12,19,16,18,15,16
13,18,15,18,16,17
14,18,16,17,17,18
15,17,17,16,18,19
16,16,18,15,19,20
17,15,19,14,20,21
18,14,20,13,21,22
19,13,21,12,22,23
20,12,22,11,23,24
21,11,23,10,24,25
22,10,24,9,25,26
23,9,25,8,26,27
24,8,26,7,27,28
25,7,26,7,28,29
26,7,25,8,27,28
25,8,24,7,28,29
24,7,23,8,27,28
23,8,22,7,28,29
22,7,21,6,27,28
21,6,20,5,28,29
20,5,19,4,27,28
19,4,18,5,28,29
18,5,17,4,27,28
17,4,16,5,28,29
16,5,15,4,27,28
15,4,14,3,28,29
14,3,13,2,27,28
13,2,12,1,28,29
12,1,11,0,27,28
11,0,10,1,28,29
10,1,9,0,27,28
9,0,8,1,28,29
8,1,7,0,27,28
7,0,6,1,28,29
6,1,5,0,27,28
5,0,4,1,28,29
4,1,3,0,27,28
3,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
2,1,1,0,27,28
1,0,2,1,28,29
