Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,1,2,0,27,28
11,5,7,26,5,24
10,6,7,25,6,25
9,7,6,24,7,26
8,8,7,25,8,27
7,9,8,26,9,28
8,10,9,27,10,29
9,11,10,28,11,28
10,12,11,27,12,29
11,13,12,28,13,28
12,14,13,27,14,29
13,15,14,28,15,28
14,16,15,27,16,29
15,17,16,28,17,28
16,18,17,27,18,29
17,19,18,28,19,28
18,20,19,27,20,29
19,21,20,28,21,28
20,22,21,27,22,29
21,23,22,28,23,28
22,24,23,27,24,29
23,25,24,28,25,28
24,26,25,27,26,29
25,27,24,26,27,28
24,26,23,25,28,29
23,25,22,24,27,28
22,24,21,23,28,29
21,23,20,22,27,28
20,22,19,21,28,29
19,21,18,20,27,28
18,20,17,19,28,29
17,19,16,18,27,28
16,18,15,17,28,29
15,17,14,16,27,28
14,16,13,15,28,29
13,15,12,14,27,28
12,14,11,13,28,29
11,13,10,12,27,28
10,12,9,11,28,29
9,11,8,10,27,28
8,10,7,9,28,29
7,9,6,8,27,28
6,8,5,7,28,29
5,7,4,6,27,28
4,6,3,5,28,29
3,5,2,4,27,28
2,4,1,3,28,29
1,3,2,2,27,28
2,2,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
