Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,0,2,1,28,18
7,28,28,27,18,4
8,27,28,26,19,5
9,26,28,25,20,6
10,25,28,24,21,7
11,24,28,23,22,8
12,23,28,22,23,9
13,24,28,21,24,10
14,23,27,20,25,11
15,22,27,19,26,12
16,21,27,18,27,13
17,20,27,17,26,14
18,19,27,16,27,15
19,18,26,15,28,16
20,17,27,16,27,17
21,16,26,17,28,18
22,17,27,18,27,19
23,18,26,19,28,18
24,19,27,18,27,19
25,18,26,19,28,18
26,19,25,18,27,19
25,18,24,17,28,18
24,17,23,16,27,19
23,16,22,15,28,18
22,15,21,14,27,19
21,14,20,13,28,18
20,13,19,12,27,19
19,12,18,11,28,18
18,11,17,10,27,19
17,10,16,9,28,18
16,9,15,8,27,19
15,8,14,7,28,18
14,7,13,6,27,19
13,6,12,5,28,18
12,5,11,4,27,19
11,4,10,3,28,18
10,3,9,2,27,19
9,2,8,1,28,18
8,1,7,0,27,19
7,0,6,1,28,18
6,1,5,0,27,19
5,0,4,1,28,18
4,1,3,0,27,19
3,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
2,1,1,0,27,19
1,0,2,1,28,18
