Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,1,1,2,27,29
8,27,13,2,13,13
9,26,13,3,14,14
10,25,13,4,15,15
11,24,13,5,16,16
12,23,13,6,17,17
13,22,13,7,18,18
13,21,13,8,19,19
13,20,13,9,20,20
13,19,13,10,21,21
13,18,13,11,22,22
13,17,13,12,23,23
13,16,13,13,24,24
13,15,12,12,25,25
12,14,12,13,26,26
12,13,11,12,27,27
11,12,10,11,28,28
10,11,9,10,27,29
9,10,8,9,28,28
8,9,7,8,27,29
7,8,6,7,28,28
6,7,5,6,27,29
5,6,4,5,28,28
4,5,3,4,27,29
3,4,2,3,28,28
2,3,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
2,1,1,2,27,29
1,2,2,1,28,28
